,t1,t2,t3,t4,t5,t6,t7,t8,t9
248,0.08412616,0.017147908,0.23133892,0.18494721,0.15650065,0.01619593,0.018874219,0.22443897,0.066430055
249,0.19599298,0.06256106,0.027918056,0.05806051,0.057549044,0.32297978,0.1171622,0.11226494,0.04551147
250,0.0900645,0.08990586,0.090355776,0.09349674,0.09183108,0.08990482,0.09026367,0.17623316,0.1879444
251,0.10453966,0.0286001,0.104351595,0.3060911,0.06403969,0.059147265,0.027499415,0.20938097,0.09635016
252,0.123014614,0.04958217,0.044988118,0.1630001,0.38057232,0.08375295,0.046540998,0.06827894,0.040269826
253,0.10731315,0.018056149,0.52136576,0.03057098,0.12237415,0.034010373,0.08101148,0.07000831,0.015289644
254,0.1624135,0.04443236,0.04465291,0.17465064,0.18230763,0.042132616,0.052163154,0.07784906,0.21939811
255,0.085565194,0.42271945,0.04706989,0.042636324,0.053187426,0.1454906,0.039868437,0.12991945,0.03354321
256,0.027499432,0.2967719,0.02889061,0.06396857,0.33751264,0.08535132,0.09659421,0.022937601,0.040473696
257,0.052046385,0.21474469,0.04354219,0.3222482,0.050447825,0.06640614,0.14661402,0.04302686,0.060923755
258,0.06158386,0.25841072,0.04238397,0.03767651,0.31088528,0.07378717,0.060545117,0.11094874,0.043778636
259,0.032646354,0.11607239,0.2246193,0.17351712,0.038877428,0.061059583,0.15046829,0.02831125,0.17442827
260,0.1785951,0.061748642,0.15216772,0.07229596,0.24421038,0.04551229,0.03718046,0.1652193,0.043070115
261,0.105689086,0.047822397,0.1382939,0.049754173,0.2287529,0.15505166,0.05911304,0.1332123,0.08231052
262,0.025710711,0.042180628,0.2060043,0.03699925,0.21512726,0.280717,0.076186046,0.06597274,0.051102087
263,0.07403817,0.06513531,0.13735048,0.04421856,0.38666654,0.15267536,0.038321663,0.05693678,0.044657115
264,0.084493086,0.033369914,0.1049131,0.11646332,0.03731279,0.047698215,0.062851176,0.05042339,0.462475
265,0.02476116,0.091943726,0.047914337,0.19891982,0.29855138,0.24659719,0.043054447,0.025481088,0.022776855
266,0.11595953,0.1989182,0.1252633,0.054460086,0.12872213,0.092850074,0.08770263,0.1303798,0.0657443
267,0.21247528,0.028437678,0.027656911,0.24367586,0.029354097,0.05707076,0.28786525,0.023590365,0.08987375
268,0.06811764,0.09132889,0.06898428,0.14940837,0.14695515,0.13515809,0.10493506,0.06702548,0.16808705
269,0.051267188,0.077501796,0.33745536,0.029336413,0.12833072,0.19772443,0.045585226,0.034448434,0.09835043
270,0.15823099,0.08376672,0.13649349,0.19692546,0.08346446,0.080845475,0.09825898,0.08125611,0.080758356
271,0.2891801,0.027891079,0.032473527,0.032262683,0.1481993,0.09304214,0.10305535,0.22524922,0.048646625
272,0.05617051,0.26648754,0.043191113,0.13210785,0.16978683,0.0196996,0.1306288,0.11153834,0.07038943
273,0.20591137,0.0914321,0.037691507,0.40088493,0.054308187,0.026140377,0.030272298,0.10588591,0.047473375
274,0.033798043,0.032723,0.16616046,0.23648079,0.05782217,0.08350196,0.06745516,0.19047295,0.13158543
275,0.039517414,0.18552326,0.0531586,0.036329977,0.41260535,0.120896235,0.031067742,0.040269837,0.080631614
276,0.028829956,0.059662674,0.18668021,0.13393696,0.19568232,0.25643685,0.09430246,0.020041415,0.024427122
277,0.061454434,0.06040563,0.060693637,0.061620094,0.06268079,0.060672212,0.061337814,0.18613686,0.38499853
278,0.072037935,0.0461517,0.05128147,0.07278214,0.08393913,0.057994165,0.15862755,0.19645566,0.26073024
279,0.04668781,0.0355958,0.03630363,0.048852634,0.096321695,0.050557267,0.06007963,0.037848428,0.5877531
280,0.16874966,0.056445215,0.051279526,0.061124407,0.29348183,0.024481928,0.20887826,0.10397712,0.03158208
281,0.08925246,0.03621065,0.0432083,0.054907925,0.043951627,0.101809114,0.28774443,0.14756924,0.19534625
282,0.052199263,0.02759357,0.25799558,0.028049553,0.029207591,0.10040485,0.029414622,0.2673097,0.20782527
283,0.075385176,0.09802943,0.06619172,0.07914681,0.10771933,0.0851709,0.2721995,0.08727772,0.12887943
284,0.035339367,0.068556204,0.29367188,0.08536497,0.04943791,0.18070512,0.15378517,0.1047506,0.028388806
285,0.111980066,0.043204542,0.10885118,0.14871386,0.23425174,0.05237042,0.19733109,0.064221606,0.039075535
286,0.0275299,0.0328302,0.10325543,0.29507113,0.04140133,0.050434258,0.06356661,0.18594563,0.19996552
287,0.067193806,0.029494168,0.1139908,0.1964414,0.17495778,0.02874914,0.05086699,0.20533627,0.1329696
288,0.072586745,0.07922367,0.2696592,0.08069137,0.040926952,0.2606749,0.037160885,0.09167907,0.06739725
289,0.04989267,0.40809223,0.0694735,0.13876528,0.048338912,0.02806378,0.057873152,0.1695536,0.02994691
290,0.11636595,0.031581573,0.16746485,0.20010644,0.26997304,0.052787684,0.09345925,0.033193264,0.035067953
291,0.08482563,0.042355902,0.25753552,0.11792968,0.052327476,0.067490965,0.26170582,0.04414785,0.07168117
292,0.11447509,0.04016766,0.06679143,0.4794639,0.11494968,0.020178303,0.025110548,0.110033914,0.028829465
293,0.029575506,0.23056589,0.037940647,0.21025346,0.04091908,0.030165812,0.102245554,0.14683487,0.17149922
294,0.083935864,0.16897847,0.078920156,0.06376421,0.12334261,0.12030298,0.2673449,0.039517302,0.053893503
295,0.07291437,0.03393962,0.10718407,0.07507266,0.042361747,0.0698582,0.04593228,0.48843747,0.06429957
296,0.037453577,0.07052317,0.036269836,0.036819007,0.24670629,0.14480555,0.27021518,0.122085236,0.035122164
297,0.05232966,0.13996324,0.11644469,0.04955698,0.028476357,0.23025832,0.20565623,0.06852334,0.10879117
298,0.07591654,0.2424863,0.032011304,0.087632395,0.059664167,0.094878286,0.02984238,0.047735322,0.32983333
299,0.13272816,0.098418035,0.13881028,0.052693404,0.11062391,0.25620458,0.050656974,0.050975088,0.10888954
300,0.039592016,0.027505174,0.38244498,0.23613372,0.11532022,0.015751703,0.027628897,0.09165649,0.063966796
301,0.05230532,0.048389565,0.021016883,0.30911326,0.061308187,0.10176015,0.23026079,0.12586825,0.049977615
302,0.10486653,0.13772866,0.21804665,0.032236956,0.20314139,0.17970622,0.052644968,0.041260995,0.030367622
303,0.05678941,0.036755484,0.06784687,0.0861727,0.036522005,0.12015185,0.2020716,0.04089157,0.35279852
304,0.04155585,0.04540019,0.05611229,0.09592074,0.038248662,0.44988284,0.1988889,0.03523509,0.038755454
305,0.03225153,0.029016238,0.3959311,0.0736014,0.03251732,0.07315862,0.073769346,0.06627138,0.22348303
306,0.21940935,0.11484273,0.034961585,0.06841872,0.10644541,0.036971226,0.18414757,0.13366543,0.101137996
307,0.1281635,0.16786881,0.13972971,0.07826482,0.05898929,0.19191945,0.089065105,0.06434864,0.08165071
308,0.09452485,0.019027896,0.35561803,0.19462213,0.106834196,0.02822763,0.02273631,0.14730033,0.031108648
309,0.045769587,0.026612468,0.11730686,0.30151716,0.21964157,0.09488416,0.024261622,0.07293079,0.0970758
310,0.13924529,0.23570971,0.16500643,0.049633946,0.036622643,0.061389625,0.14644589,0.13083626,0.035110194
311,0.13337226,0.034360606,0.037788443,0.34143803,0.02811298,0.075649865,0.11688657,0.2039317,0.02845953
312,0.18967338,0.051582534,0.055453487,0.31936243,0.056093197,0.10506142,0.11468462,0.05673854,0.051350407
313,0.13232768,0.05567052,0.20048708,0.06356565,0.3313047,0.02558686,0.03340282,0.06396282,0.09369188
314,0.036440294,0.05138091,0.30427802,0.22875614,0.033763222,0.027893351,0.030967701,0.17392215,0.112598255
315,0.04795737,0.03668343,0.09878042,0.19969144,0.0585477,0.1510074,0.05519708,0.0508669,0.30126828
316,0.17623389,0.03236112,0.058525376,0.3583444,0.16812077,0.03779503,0.03680631,0.090049826,0.041763272
317,0.06888918,0.0985299,0.043381553,0.27093145,0.06740508,0.074995235,0.1723903,0.09382773,0.10964961
318,0.112199746,0.26168182,0.04390942,0.100063734,0.1985892,0.037454177,0.12007614,0.07592062,0.05010511
319,0.07696328,0.11510802,0.036400452,0.10724217,0.43402988,0.054899774,0.0688473,0.072883725,0.033625375
320,0.15761499,0.04439057,0.06086034,0.11661568,0.03497957,0.2528255,0.25999707,0.035208482,0.037507813
321,0.03289677,0.16632311,0.10179459,0.13568246,0.35991582,0.0979337,0.028650112,0.033012215,0.0437912
322,0.060743514,0.06677071,0.08112733,0.062619776,0.14207391,0.27517644,0.079947785,0.16951242,0.062028106
323,0.06300651,0.07018944,0.05779329,0.058144998,0.06798167,0.16334885,0.08990214,0.05752745,0.3721056
324,0.08907108,0.020189412,0.12935379,0.02614926,0.074962795,0.47082672,0.11433533,0.05215073,0.022960892
325,0.024758708,0.041000843,0.14184771,0.21872477,0.030675773,0.057137523,0.025910452,0.29476354,0.16518068
326,0.046141807,0.10659201,0.42313826,0.11213657,0.017718008,0.10913383,0.05633618,0.033096567,0.09570677
327,0.13873422,0.13939008,0.40658155,0.07064507,0.095406786,0.04732267,0.052363794,0.02917533,0.020380512
328,0.033748914,0.03331316,0.05235744,0.19201022,0.035804126,0.031124678,0.31730077,0.27797055,0.02637013
329,0.0280838,0.046983294,0.27354857,0.031311132,0.19896875,0.025880443,0.2134465,0.15859585,0.023181625
330,0.12874201,0.19441469,0.10562779,0.06949129,0.06731075,0.032334127,0.3217613,0.050383963,0.029934023
331,0.07876549,0.027985407,0.036110632,0.11411679,0.28850466,0.026914857,0.027620291,0.08183005,0.31815186
332,0.0719815,0.4048445,0.08937873,0.06569981,0.07412471,0.07545429,0.06687402,0.065410234,0.08623221
333,0.10036121,0.023738146,0.2192448,0.03592961,0.3816578,0.03738123,0.092275865,0.08640991,0.023001418
334,0.03247638,0.032552194,0.09207622,0.056380708,0.07330992,0.09943266,0.059247207,0.029965464,0.5245592
335,0.058359124,0.117572814,0.055353243,0.026248725,0.42957157,0.16402799,0.044586238,0.085196815,0.019083502
336,0.18182094,0.103465,0.055038758,0.062111042,0.07863574,0.23154674,0.14261945,0.059045024,0.08571735
337,0.10337648,0.087552905,0.06671009,0.055427987,0.11836982,0.08781282,0.1605009,0.11794837,0.20230061
338,0.06161733,0.103996634,0.08897788,0.050138447,0.055853456,0.10777425,0.048882335,0.06876469,0.413995
339,0.22052024,0.10992488,0.08763953,0.059742775,0.23723142,0.023308419,0.120394684,0.019595262,0.12164276
340,0.13658771,0.017539449,0.21174245,0.1326347,0.11875198,0.026310334,0.041202404,0.21012394,0.10510707
341,0.11354656,0.048403136,0.027926574,0.041438952,0.13215083,0.22360195,0.03035068,0.29946402,0.0831173
342,0.053077705,0.17876585,0.1448299,0.1179601,0.048406847,0.21497719,0.07988315,0.06621822,0.095881
343,0.0414964,0.1403537,0.037220802,0.020987133,0.074544206,0.36444455,0.25319567,0.0490818,0.018675739
344,0.13583475,0.075061135,0.15144363,0.17648889,0.04285145,0.036059283,0.11621624,0.058986977,0.20705763
345,0.048563126,0.23829187,0.0893265,0.050946765,0.050776936,0.0546103,0.1589603,0.050316624,0.25820756
346,0.028623182,0.03691665,0.1402501,0.03580395,0.20241363,0.115422115,0.10334897,0.3065361,0.030685311
347,0.036629897,0.40931013,0.090899915,0.05091382,0.13665329,0.07684524,0.08228146,0.039004173,0.07746206
348,0.039443612,0.10403127,0.08261388,0.3023574,0.10414074,0.036141213,0.08432049,0.095107466,0.1518439
349,0.07790507,0.041557807,0.14654529,0.045883223,0.10670542,0.23159347,0.07395097,0.11069899,0.16515979
350,0.064553544,0.04762491,0.055036735,0.06276868,0.12751608,0.35638586,0.18882068,0.054184176,0.043109365
351,0.08744765,0.21058893,0.30105132,0.16025695,0.041459404,0.027576271,0.051120732,0.093383215,0.027115513
352,0.10788902,0.07500186,0.08180936,0.11088728,0.078747444,0.13631488,0.12597764,0.08874205,0.19463044
353,0.11624805,0.05596512,0.1255756,0.12203021,0.154072,0.08971823,0.021560626,0.22679572,0.08803441
354,0.042278904,0.09721626,0.36886296,0.045290366,0.05574987,0.044517156,0.04374895,0.10985778,0.19247778
355,0.023678591,0.14862388,0.17079821,0.16936076,0.07622329,0.06851766,0.27907646,0.038412593,0.025308548
356,0.26695594,0.027716551,0.1285485,0.11604573,0.08150871,0.0243261,0.057206266,0.22675806,0.07093412
357,0.03750909,0.295762,0.10804689,0.21335126,0.093756475,0.033480383,0.12471306,0.0670249,0.02635593
358,0.0811439,0.040795695,0.21012497,0.14978485,0.17113075,0.1738641,0.031056797,0.1088474,0.03325155
359,0.101267636,0.055430975,0.2514275,0.09862518,0.05576127,0.15713777,0.18346806,0.052909475,0.0439721
360,0.04958774,0.13740866,0.06922453,0.050017953,0.18475595,0.07790041,0.049154133,0.04945232,0.33249834
361,0.051964145,0.16955282,0.04354216,0.06465053,0.16867906,0.15769942,0.07728308,0.059078857,0.20754991
362,0.042046778,0.25250942,0.0703502,0.34692058,0.112272196,0.039494205,0.04754412,0.048341602,0.040520925
363,0.3530116,0.03643248,0.042206187,0.16684815,0.04280279,0.039203107,0.17023106,0.10999581,0.039268836
364,0.079882205,0.05660151,0.06921316,0.051401377,0.1211365,0.41209114,0.071197204,0.10577258,0.03270435
365,0.11098983,0.059880026,0.049987506,0.08008335,0.054946143,0.06747631,0.10639146,0.13804695,0.3321984
366,0.27595645,0.15557688,0.073291555,0.13390152,0.060412057,0.05672713,0.13009839,0.060109,0.053927027
367,0.024481764,0.2773633,0.1331025,0.0534824,0.091748476,0.11338552,0.18532954,0.0508656,0.07024094
368,0.030080829,0.11205271,0.106860444,0.07954361,0.04310282,0.38584274,0.17391065,0.025877172,0.042728987
369,0.06486849,0.05702156,0.37906742,0.13062625,0.052332867,0.034449033,0.033426728,0.08469564,0.16351196
370,0.15233885,0.027297143,0.048193958,0.05397442,0.4353447,0.15777105,0.05440779,0.04745365,0.023218412
371,0.16377172,0.25243512,0.027649896,0.0276119,0.031321798,0.14957878,0.18253183,0.121355295,0.04374365
372,0.0492132,0.10031119,0.26520187,0.10803501,0.019734478,0.11107537,0.025808804,0.18496403,0.13565601
373,0.07484538,0.030422756,0.11926574,0.098351516,0.16160393,0.07695335,0.050456706,0.27522203,0.11287862
374,0.08322916,0.21334907,0.06608745,0.08354198,0.08710229,0.08172766,0.09668858,0.036795117,0.25147867
375,0.15020947,0.029759508,0.06610141,0.10860131,0.2819623,0.032778602,0.04967348,0.14623928,0.13467462
376,0.2438822,0.023713214,0.13823281,0.033380102,0.08681428,0.03996083,0.081422254,0.20265463,0.14993966
377,0.17765641,0.091853,0.14351669,0.12627819,0.043087542,0.046767183,0.18587482,0.10793063,0.07703553
378,0.21191663,0.14115533,0.068407126,0.06597261,0.06737976,0.15859154,0.09453132,0.07841749,0.11362817
379,0.034442816,0.050327122,0.1360932,0.04604345,0.17132734,0.04411845,0.11368201,0.28616616,0.11779943
380,0.10034291,0.07724457,0.07260415,0.08724555,0.031740513,0.043400105,0.27220088,0.24523067,0.069990695
381,0.10723917,0.044608057,0.15323062,0.054017305,0.060508713,0.12195856,0.1890304,0.18057331,0.08883383
382,0.16146046,0.025972934,0.1304636,0.16806692,0.038685642,0.02468288,0.043824755,0.3336559,0.07318693
383,0.080259584,0.036109988,0.11227183,0.1393097,0.04787242,0.08957284,0.044561036,0.17295884,0.2770838
384,0.04520806,0.093965195,0.16147529,0.05531019,0.04375084,0.23911211,0.10825254,0.03707733,0.21584843
385,0.12563507,0.029309845,0.26805413,0.045231845,0.03524546,0.08193731,0.048982423,0.31359145,0.052012485
386,0.29149225,0.24879555,0.04444739,0.13333137,0.031378508,0.107696325,0.039034788,0.07230099,0.031522788
387,0.056143045,0.07086711,0.0558771,0.0881713,0.056382027,0.06689761,0.31986433,0.047391586,0.23840585
388,0.05984704,0.025912909,0.2521939,0.070030436,0.1525794,0.052375816,0.06506409,0.13391219,0.18808419
389,0.15926225,0.07864104,0.07679913,0.1594004,0.18400471,0.09174863,0.078191236,0.079478495,0.09247407
390,0.11015511,0.06665923,0.06245678,0.24158014,0.067241795,0.12144697,0.038265325,0.15741922,0.13477544
391,0.03606093,0.083010234,0.0319801,0.13968292,0.12064472,0.026475262,0.1060246,0.20197001,0.25415125
392,0.059962455,0.10444688,0.30973402,0.18183377,0.069160454,0.020973384,0.16721943,0.06220809,0.024461506
393,0.16041733,0.031318527,0.18187621,0.038812418,0.049647182,0.034344394,0.04120809,0.09868575,0.36369014
394,0.05059633,0.0478175,0.11559945,0.36183482,0.22165301,0.042707168,0.08858077,0.030943805,0.040267088
395,0.06295838,0.12532915,0.0308893,0.22181702,0.07387665,0.021297596,0.04862045,0.39297688,0.022234553
396,0.05030479,0.3176525,0.13191934,0.025759164,0.19689761,0.09920271,0.043428037,0.023315674,0.111520216
397,0.07342574,0.3975618,0.039947245,0.041018426,0.2933235,0.03242137,0.044234067,0.02882813,0.049239777
398,0.14001606,0.11434795,0.10297668,0.088589676,0.031977005,0.046993334,0.20369144,0.16727783,0.104130015
399,0.10353043,0.039385717,0.45557004,0.017844528,0.022039361,0.078358635,0.03810757,0.05221683,0.19294685
400,0.23796152,0.099309295,0.25859502,0.09086156,0.08379944,0.028546402,0.10447446,0.068346374,0.028105915
401,0.082059264,0.036560666,0.23150094,0.04520097,0.05624101,0.15798014,0.030680342,0.30032855,0.059448145
402,0.038016625,0.17122443,0.12502967,0.18567173,0.18645476,0.15567067,0.036628578,0.067181416,0.034122076
403,0.071653984,0.043058954,0.046151858,0.0728721,0.0983414,0.19512868,0.13144767,0.07968068,0.26166472
404,0.07074629,0.12566122,0.09735242,0.024260303,0.039365686,0.15382966,0.049814537,0.029688308,0.40928152
405,0.052960888,0.07578784,0.06342362,0.0549668,0.21944994,0.03939104,0.0286246,0.3185415,0.14685373
406,0.06259431,0.050082095,0.31057814,0.085351676,0.114114955,0.061272938,0.059247814,0.1585983,0.09815976
407,0.17015053,0.07136094,0.082772605,0.10432903,0.07096437,0.07576419,0.07942197,0.13435128,0.21088506
408,0.16240248,0.032155063,0.35127187,0.12669076,0.0720433,0.025050957,0.038404584,0.11692258,0.07505837
409,0.03393584,0.10309455,0.13194002,0.055344325,0.12750317,0.032330297,0.1730051,0.1633635,0.17948319
410,0.111603454,0.03968569,0.0974309,0.3784477,0.065471716,0.047405157,0.043077033,0.18200056,0.034877792
411,0.3175411,0.04253432,0.047920045,0.035567738,0.32052535,0.045299374,0.07705089,0.044747386,0.068813786
412,0.038041513,0.042032737,0.092221424,0.23913978,0.0340009,0.14491287,0.19238958,0.18889324,0.028367952
413,0.050671175,0.24208267,0.2710685,0.08412536,0.08249044,0.16463305,0.030848525,0.03559795,0.038482316
414,0.20676492,0.06737832,0.043960184,0.04938731,0.044782,0.08521724,0.10480199,0.2642962,0.13341184
415,0.16774018,0.030028114,0.104703575,0.1087195,0.030034997,0.24226773,0.038076255,0.0552261,0.22320352
416,0.029439459,0.11627745,0.081390604,0.34351754,0.1049581,0.039220154,0.10380671,0.048225213,0.13316481
417,0.05866141,0.0688851,0.0660181,0.11671653,0.17808525,0.07689719,0.08991148,0.059422582,0.28540242
418,0.2870115,0.04278111,0.19589831,0.1837144,0.06186878,0.06785217,0.05275515,0.069906265,0.03821229
419,0.054093003,0.033489116,0.13522139,0.07734773,0.05477084,0.27313697,0.16640553,0.05733723,0.14819819
420,0.03766441,0.045949943,0.16251503,0.111941025,0.059143625,0.016814942,0.02121448,0.48999542,0.054761197
421,0.06842336,0.22351311,0.06480761,0.061707012,0.10489426,0.096257284,0.074606925,0.06204529,0.2437452
422,0.032871775,0.03813591,0.10494156,0.08316678,0.19816698,0.05946731,0.04393323,0.09667819,0.34263825
423,0.055073794,0.1387351,0.1882154,0.08052021,0.21810588,0.10241908,0.12435015,0.040480435,0.0520999
424,0.059204444,0.16098021,0.25539714,0.059613805,0.22941081,0.025750116,0.10076295,0.07042462,0.038455915
425,0.041465838,0.06061955,0.09217053,0.12240894,0.04267148,0.036069494,0.048439234,0.5224078,0.033747114
426,0.058130007,0.046315182,0.048570488,0.057393778,0.06009455,0.1308278,0.09821784,0.11670878,0.38374162
427,0.15229124,0.13097842,0.035923492,0.24630357,0.1462879,0.04319914,0.131876,0.08264975,0.03049048
428,0.08668499,0.073186405,0.19610508,0.067942545,0.02349699,0.14334819,0.14145635,0.077627,0.19015242
429,0.032110177,0.32352564,0.047936987,0.22909778,0.18271175,0.030975258,0.053988412,0.070450634,0.029203357
