,t1,t2,t3,t4,t5,t6,t7,t8,t9
2768,0.10103725,0.24783625,0.10051655,0.0332365,0.09138753,0.044571057,0.31280077,0.04481718,0.023796933
2769,0.1545587,0.34996226,0.05205952,0.06278837,0.04636188,0.046434283,0.04889659,0.07376967,0.1651687
2770,0.047788195,0.048117854,0.11436675,0.07863535,0.17423782,0.09139633,0.085988596,0.04523669,0.31423244
2771,0.1100645,0.27259657,0.037440844,0.18616158,0.029761154,0.04672664,0.05178518,0.22210082,0.043362692
2772,0.046758074,0.11641812,0.20408879,0.12189484,0.04860951,0.06409309,0.20620245,0.10837652,0.08355856
2773,0.13536943,0.26793885,0.06330946,0.06097754,0.073927365,0.048584286,0.055975705,0.11184555,0.1820718
2774,0.36389813,0.17794372,0.048923932,0.031028038,0.03597605,0.063668214,0.054075334,0.04035514,0.18413141
2775,0.31274003,0.18482246,0.05603988,0.06442288,0.12169009,0.045073986,0.06839749,0.08854967,0.05826351
2776,0.2914043,0.03243071,0.120073035,0.16761026,0.15677923,0.040494975,0.11946355,0.038660303,0.03308369
2777,0.10697031,0.17670538,0.040273376,0.03913729,0.030924104,0.03863675,0.21816322,0.06563881,0.28355077
2778,0.15624578,0.12546049,0.03851071,0.079565056,0.046382815,0.10729874,0.12567909,0.0784099,0.24244747
2779,0.13931136,0.19927306,0.13795698,0.07251882,0.043153424,0.03540393,0.12811314,0.15269041,0.09157883
2780,0.08262798,0.17997402,0.21004748,0.061355416,0.15470596,0.05593661,0.09333916,0.08939229,0.07262111
2781,0.036726758,0.050240427,0.08099449,0.0496627,0.10429811,0.10877504,0.22578028,0.041011665,0.30251056
2782,0.25862572,0.10693224,0.063712314,0.05549002,0.03506192,0.054163158,0.057866495,0.1793567,0.18879141
2783,0.06880961,0.16467723,0.11861394,0.0942243,0.07030847,0.07332507,0.07017572,0.27611136,0.06375432
2784,0.04923306,0.110898644,0.06536989,0.17551027,0.08670985,0.26845607,0.083627984,0.04581496,0.11437925
2785,0.047491927,0.46878082,0.039604425,0.04284029,0.024092255,0.015958266,0.15058245,0.16054158,0.05010802
2786,0.045125287,0.05175009,0.059401605,0.2887016,0.06477077,0.092752844,0.09248219,0.046589617,0.25842595
2787,0.18049519,0.030437017,0.21094552,0.025658464,0.14106548,0.14169532,0.10616579,0.111124784,0.052412402
2788,0.08429029,0.25383264,0.036029417,0.1657536,0.016679706,0.062022433,0.019805035,0.18312044,0.17846648
2789,0.3381038,0.050899666,0.0775728,0.05683585,0.13400869,0.069934025,0.10161472,0.041208625,0.12982185
2790,0.14231674,0.35297784,0.034638412,0.17585385,0.04482645,0.037691057,0.03348114,0.117019236,0.061195258
2791,0.17175758,0.21629271,0.17958386,0.051600624,0.06300386,0.05340503,0.1696609,0.039448738,0.055246696
2792,0.042796113,0.04134585,0.21876997,0.10221133,0.044736415,0.31225774,0.10934177,0.054852616,0.07368817
2793,0.057987034,0.09211224,0.109291196,0.026869437,0.13084722,0.21297427,0.054703448,0.122148275,0.19306685
2794,0.056825247,0.14902648,0.050491422,0.2125864,0.23912382,0.12197367,0.05374561,0.064225405,0.0520019
2795,0.021816947,0.28247672,0.021940839,0.28501162,0.020494467,0.27129823,0.03242646,0.021728896,0.04280582
2796,0.31802082,0.09267599,0.104134314,0.01825936,0.029894514,0.02653884,0.25888455,0.057984617,0.09360704
2797,0.111781895,0.08863416,0.097369075,0.26396745,0.06287971,0.052396744,0.045640964,0.12475637,0.1525736
2798,0.14601363,0.15105632,0.03564414,0.21750401,0.0503953,0.06525203,0.07926496,0.090032205,0.16483738
2799,0.09673004,0.14466617,0.041026376,0.06859461,0.022155387,0.03968641,0.05193984,0.23473361,0.30046755
2800,0.2592398,0.16275878,0.08510398,0.06287272,0.0474451,0.07273498,0.18519086,0.07634764,0.048306137
2801,0.24257381,0.12006709,0.0556595,0.1219007,0.031660065,0.170745,0.075724505,0.114983164,0.066686116
2802,0.03653711,0.25035638,0.4344574,0.03288265,0.028893877,0.038737185,0.08706796,0.04734378,0.043723665
2803,0.073974974,0.16334914,0.12963371,0.17030999,0.20442213,0.08833994,0.035855956,0.018716685,0.11539746
2804,0.062913604,0.10396774,0.32962474,0.0333613,0.08566203,0.038091354,0.07883857,0.02996706,0.23757362
2805,0.045199513,0.20246619,0.2197037,0.16873617,0.024712408,0.112829305,0.042062894,0.15454674,0.029743062
2806,0.12190784,0.1688265,0.24936314,0.056666322,0.088836886,0.034304667,0.19408631,0.049096573,0.036911782
2807,0.12890306,0.1405281,0.033262808,0.050886672,0.02734702,0.16511619,0.09953798,0.121682726,0.23273544
2808,0.13389134,0.037965436,0.36171633,0.10912978,0.13649847,0.037919383,0.046738308,0.05118335,0.08495757
2809,0.20016375,0.10435987,0.06643895,0.088517554,0.09020477,0.041064057,0.0852648,0.1528975,0.17108877
2810,0.02832057,0.26943272,0.05015586,0.046999298,0.02647436,0.094172336,0.13301732,0.06927925,0.28214833
2811,0.08736315,0.095037065,0.10599164,0.13065584,0.03303292,0.21454039,0.032566752,0.25800633,0.042805858
2812,0.112445176,0.028989233,0.116811335,0.06419151,0.3338979,0.054584984,0.2030833,0.030410724,0.055585805
2813,0.038329456,0.093223,0.046829063,0.12688263,0.06441451,0.12695754,0.25964725,0.049312375,0.1944042
2814,0.05767464,0.0841262,0.09378497,0.11608816,0.08877176,0.21750872,0.10930881,0.10270111,0.13003561
2815,0.0857067,0.12932014,0.2628899,0.07203721,0.12165138,0.11254072,0.12302854,0.033252046,0.059573404
2816,0.20598903,0.04355828,0.13391502,0.033562418,0.08099612,0.049092505,0.15389252,0.21385272,0.08514141
2817,0.17364138,0.1723523,0.052838344,0.106478736,0.038062785,0.17752752,0.122917004,0.07055624,0.08562565
2818,0.103586055,0.16544694,0.08547072,0.08323441,0.11593318,0.10129403,0.08596041,0.10552055,0.1535537
2819,0.036441784,0.24844709,0.035171222,0.17392837,0.05603616,0.2227732,0.023410894,0.051650826,0.15214048
2820,0.04385141,0.042901676,0.072798826,0.033604324,0.079311244,0.13605541,0.20045377,0.2628985,0.12812479
2821,0.09669198,0.1777148,0.19508068,0.14014272,0.057561077,0.20550212,0.05240675,0.04743297,0.027466943
2822,0.19728309,0.098937415,0.062535815,0.04158541,0.044586804,0.12446703,0.12961319,0.08269558,0.21829565
2823,0.20802496,0.052546162,0.1312971,0.041833524,0.2732411,0.07421446,0.08130648,0.09205887,0.045477394
2824,0.03313779,0.050496474,0.05855479,0.13742906,0.27337927,0.18986896,0.17812294,0.039952412,0.03905828
2825,0.05128566,0.29555327,0.05538743,0.06626031,0.09699847,0.052515037,0.050216973,0.2609167,0.07086616
2826,0.11463992,0.038577154,0.37856087,0.038549148,0.037994478,0.040583827,0.15760796,0.05147162,0.14201503
2827,0.23158042,0.09642846,0.053740818,0.019352684,0.16118482,0.061052386,0.0786783,0.038210128,0.25977197
2828,0.05567519,0.10805282,0.10892622,0.06498913,0.05009456,0.12275022,0.09224844,0.32111,0.076153405
2829,0.32845205,0.04250865,0.03651177,0.03946822,0.269284,0.046800666,0.12980619,0.037287984,0.06988046
2830,0.04177502,0.09745383,0.040036257,0.08138702,0.34023467,0.06209936,0.04985622,0.03444997,0.2527077
2831,0.054974362,0.0757197,0.092741214,0.04321152,0.035626862,0.03456068,0.15348954,0.26709747,0.2425786
2832,0.15638414,0.17548975,0.030260056,0.17148802,0.08420393,0.13097349,0.06443191,0.15881604,0.027952699
2833,0.10744236,0.04594795,0.42886436,0.023359882,0.064441554,0.2009995,0.06386342,0.025797864,0.039283123
2834,0.056710344,0.3611864,0.033733606,0.077035055,0.029417994,0.048084915,0.07575656,0.13994385,0.17813131
2835,0.09990684,0.040727988,0.07226896,0.044443786,0.16090804,0.03987314,0.07897291,0.18040255,0.28249583
2836,0.06736683,0.1764965,0.10039501,0.07767415,0.06951757,0.07234178,0.06593431,0.07030809,0.29996577
2837,0.26425093,0.11346863,0.042794555,0.13313349,0.031426523,0.043138877,0.10635391,0.07258246,0.19285065
2838,0.14748204,0.12826337,0.09588169,0.10892245,0.10943042,0.27314797,0.028361233,0.033693034,0.07481777
2839,0.13054192,0.14442115,0.05870398,0.026125146,0.25196958,0.07302944,0.17395203,0.031320605,0.10993611
2840,0.043147393,0.19815342,0.021482186,0.122928865,0.27522796,0.085826226,0.09639862,0.13270485,0.024130479
2841,0.0960762,0.21318814,0.049547207,0.21536745,0.08046974,0.101397105,0.04582939,0.044928815,0.15319599
2842,0.057409585,0.08927073,0.14107408,0.068277486,0.114496395,0.029178621,0.098474964,0.10861397,0.29320413
2843,0.090614125,0.06267037,0.1739235,0.11569947,0.1725608,0.07966072,0.08277668,0.081239596,0.14085472
2844,0.124253936,0.20138381,0.057973817,0.070864245,0.07959259,0.06945958,0.1070886,0.20932981,0.08005357
2845,0.12683636,0.064508654,0.4674113,0.040628966,0.10152873,0.02922099,0.046173465,0.087145135,0.036546435
2846,0.18537138,0.12045881,0.123937525,0.09898104,0.06907778,0.073569536,0.081578664,0.09840644,0.14861879
2847,0.055664886,0.09694043,0.02549686,0.09297819,0.02831017,0.08038479,0.109378874,0.441239,0.06960682
2848,0.24558501,0.0979798,0.02578768,0.025129437,0.10980164,0.1833074,0.05420663,0.083724536,0.17447792
2849,0.047728132,0.3022107,0.036428064,0.1639577,0.030928493,0.043351978,0.16001385,0.12847905,0.086902
2850,0.033242844,0.15589839,0.080175586,0.08739997,0.030387932,0.19658303,0.08265445,0.24113424,0.09252351
2851,0.17385848,0.036623217,0.14644608,0.03802627,0.039756685,0.09503493,0.15621933,0.15046,0.16357502
2852,0.15542398,0.07065714,0.25258037,0.03885809,0.067028224,0.12540069,0.13492164,0.10471324,0.050416626
2853,0.029389108,0.15566947,0.042154487,0.14203192,0.09617395,0.21713585,0.11378916,0.026328158,0.17732792
2854,0.07726194,0.071850754,0.087427884,0.06396989,0.34657088,0.11629529,0.17209776,0.021462606,0.04306299
2855,0.15243174,0.17768954,0.08448254,0.05531853,0.060355972,0.12710187,0.045389403,0.21032265,0.08690774
2856,0.16637217,0.12437856,0.03475158,0.04720696,0.1500976,0.04217421,0.09142706,0.2984533,0.045138564
2857,0.24815594,0.10592855,0.05992316,0.053323094,0.089786395,0.21153097,0.07379252,0.11846181,0.03909762
2858,0.14794205,0.08062839,0.17900638,0.087354995,0.030819336,0.08703679,0.026339104,0.20224014,0.15863284
2859,0.090482876,0.3818944,0.025318464,0.03524064,0.050521296,0.19651107,0.03947853,0.04793532,0.13261741
2860,0.07272267,0.10432718,0.2135957,0.034241658,0.073176675,0.1210288,0.07979497,0.25008377,0.05102852
2861,0.04522131,0.13161556,0.16093087,0.030448295,0.4404669,0.025361495,0.05460508,0.026984733,0.084365726
2862,0.035991453,0.12837133,0.09013346,0.26819,0.08018602,0.03554652,0.060889106,0.17230521,0.12838687
2863,0.17541495,0.1476007,0.32056075,0.04529318,0.026831355,0.023391167,0.12317637,0.09219325,0.045538276
2864,0.11885844,0.06603364,0.15447268,0.036605075,0.040877566,0.033862527,0.15188138,0.14943546,0.24797319
2865,0.10298677,0.037032675,0.03768458,0.02056351,0.4627709,0.02683857,0.121545665,0.028931526,0.16164577
2866,0.047042158,0.1272531,0.06882798,0.1270036,0.07785443,0.11888463,0.19052199,0.1788678,0.063744284
2867,0.05076944,0.075351894,0.0410727,0.40280282,0.03436479,0.11546478,0.13540249,0.033715833,0.111055225
2868,0.18017904,0.06472233,0.11087641,0.03325747,0.11832939,0.17863823,0.11247412,0.10771492,0.09380813
2869,0.04976535,0.087119594,0.089986354,0.03050129,0.039599102,0.40786216,0.086540185,0.11061175,0.09801426
2870,0.06267681,0.15454331,0.09637217,0.054512884,0.06532234,0.05813423,0.16011213,0.058630504,0.28969565
2871,0.057459008,0.23571566,0.06694243,0.05846987,0.05694621,0.19699082,0.117558084,0.12231632,0.087601624
2872,0.06381804,0.1414106,0.052313816,0.13379633,0.06084332,0.17829235,0.18119505,0.14009608,0.048234366
2873,0.23863703,0.044757355,0.04865795,0.023164747,0.30460656,0.03687629,0.10872685,0.11175552,0.08281771
2874,0.066970214,0.27491707,0.062055327,0.112935774,0.14200835,0.07085993,0.119327046,0.037701435,0.113224894
2875,0.16786519,0.09253271,0.19678786,0.03169883,0.08024336,0.049209874,0.31880552,0.03426783,0.028588848
2876,0.21509306,0.032618575,0.04707316,0.06433831,0.1522972,0.056712102,0.22769393,0.08040017,0.12377347
2877,0.0645324,0.25095966,0.027616657,0.034755245,0.029653233,0.04281335,0.23109174,0.26923126,0.049346413
2878,0.04369324,0.13434565,0.066923015,0.044347327,0.046118964,0.069064245,0.44793782,0.045633193,0.1019365
2879,0.16779555,0.050501212,0.2839277,0.047949366,0.049196314,0.08609839,0.10914249,0.03900186,0.16638708
2880,0.43021873,0.055192467,0.15814771,0.0500256,0.05050326,0.033119116,0.020241909,0.06567451,0.13687675
2881,0.040523227,0.25416744,0.11153878,0.12540083,0.03948928,0.116428345,0.021750199,0.26363888,0.027063029
2882,0.25033695,0.086739734,0.02193317,0.13768865,0.037296582,0.15859431,0.10799595,0.0553019,0.14411272
2883,0.21346383,0.20025434,0.07861487,0.025901573,0.083993964,0.06986941,0.2306284,0.021849629,0.07542395
2884,0.13494375,0.33685574,0.051821604,0.034945864,0.042592883,0.065158814,0.07512824,0.12847957,0.13007353
2885,0.028681627,0.10064618,0.0748605,0.15670432,0.47620475,0.059665263,0.032276474,0.04177079,0.029190136
2886,0.08502112,0.08181025,0.056030143,0.119278304,0.06807861,0.11390025,0.06019615,0.14792384,0.26776135
2887,0.07392851,0.1637091,0.07989751,0.28424615,0.100018665,0.07989067,0.043786444,0.056958124,0.11756482
2888,0.033243213,0.13158086,0.072804935,0.03315684,0.092904925,0.4727936,0.04873598,0.038023274,0.07675636
2889,0.04503323,0.046330016,0.33216202,0.041941393,0.29249448,0.05103208,0.08112713,0.044408116,0.065471575
2890,0.057000354,0.14380255,0.3586421,0.046494156,0.09001368,0.047981624,0.09239809,0.06038085,0.103286624
2891,0.16931292,0.13719709,0.051682092,0.13257198,0.07913437,0.030508071,0.093968004,0.27607244,0.029552978
2892,0.15975186,0.073921464,0.2823238,0.11454277,0.05967287,0.055966143,0.04560196,0.1620991,0.046119995
2893,0.13037106,0.32706094,0.10365063,0.051170364,0.03095933,0.08401351,0.06733434,0.10673967,0.09870017
2894,0.08616437,0.16222465,0.13516656,0.17262045,0.10634268,0.13015436,0.0776976,0.07093861,0.058690738
2895,0.057484023,0.030157223,0.041666947,0.06268122,0.098106615,0.055820048,0.28983694,0.26936424,0.094882786
2896,0.0875593,0.06904242,0.09606916,0.09597041,0.27058104,0.07629328,0.24117708,0.025061758,0.038245566
2897,0.064755574,0.3509638,0.047216274,0.047967028,0.046438396,0.037873752,0.044480227,0.2575597,0.10274524
2898,0.2596077,0.10885479,0.0701528,0.026870888,0.087204374,0.03159373,0.22597577,0.03459215,0.1551478
2899,0.27599502,0.14012176,0.0559452,0.059129182,0.036465332,0.028653726,0.12786146,0.22385633,0.05197206
2900,0.11709401,0.055372354,0.060750384,0.30211088,0.12462862,0.18986556,0.06200298,0.04430952,0.043865655
2901,0.18867953,0.084834956,0.024882533,0.034790523,0.025453908,0.1735033,0.117153615,0.2996348,0.05106686
2902,0.066325314,0.115110904,0.15292014,0.072158396,0.24922109,0.12275928,0.031513058,0.09727878,0.092713065
2903,0.24661887,0.07847341,0.024644822,0.10724815,0.093992695,0.22115375,0.1189924,0.061994813,0.046881113
2904,0.07760813,0.15629444,0.23830444,0.10011076,0.15387064,0.11254408,0.057926707,0.027543828,0.075796984
2905,0.14322531,0.24496634,0.023489056,0.15135421,0.030456645,0.15296845,0.04606806,0.10613735,0.101334594
2906,0.1631131,0.09819992,0.27578384,0.06848417,0.0963332,0.0628153,0.053364936,0.09577371,0.08613184
2907,0.1605592,0.11531773,0.108385146,0.124497496,0.29961857,0.025824403,0.026939023,0.088998154,0.04986029
2908,0.10235141,0.124112844,0.31352612,0.048040383,0.06839002,0.10470858,0.10137749,0.097521625,0.039971467
2909,0.1385296,0.16458647,0.062250406,0.19731636,0.05781795,0.1837307,0.07187416,0.07714756,0.046746798
2910,0.06353955,0.50002503,0.027952338,0.09568058,0.037497405,0.03160744,0.024140814,0.13084595,0.0887109
2911,0.0675023,0.15528741,0.17026846,0.034577027,0.0773365,0.22223642,0.07369543,0.12763408,0.07146236
2912,0.30277038,0.10684855,0.03682427,0.029890874,0.1460154,0.03412995,0.037184518,0.27562654,0.030709522
2913,0.14024141,0.14343563,0.26747257,0.08098799,0.025272302,0.07531858,0.14225464,0.026246147,0.09877077
2914,0.2902654,0.06897178,0.06784088,0.09835181,0.098113805,0.07729106,0.17258997,0.06492993,0.06164536
2915,0.023322819,0.06553447,0.15414019,0.04860645,0.06034258,0.28148693,0.20695972,0.09799211,0.061614677
2916,0.18732834,0.040461436,0.12587163,0.03765494,0.16237824,0.063649096,0.05706654,0.22841565,0.09717414
2917,0.047696244,0.096865445,0.116167955,0.06641081,0.18938942,0.17314477,0.16715668,0.047454864,0.09571381
2918,0.119932264,0.2698415,0.10088717,0.04948062,0.043270938,0.22374429,0.06288449,0.06924448,0.060714275
2919,0.022211447,0.031964973,0.08600334,0.017919347,0.41360387,0.18303782,0.15703417,0.062214278,0.026010739
2920,0.16446988,0.28537223,0.026560418,0.0567261,0.018418737,0.080264986,0.18293297,0.073242225,0.11201249
2921,0.16808732,0.027764522,0.054616068,0.047673922,0.081432484,0.11238425,0.09454309,0.038187366,0.37531102
2922,0.21498035,0.03611821,0.033239905,0.055645708,0.05864095,0.028330594,0.05623964,0.17262584,0.34417883
2923,0.11693319,0.037261058,0.036055364,0.15300146,0.11591684,0.3134367,0.15425058,0.03495828,0.038186602
2924,0.063288905,0.047562934,0.15811074,0.038284384,0.25182164,0.052176792,0.29074308,0.056397147,0.041614395
2925,0.08413384,0.06579659,0.07854344,0.07199244,0.06530542,0.07105618,0.15974602,0.21790959,0.18551646
2926,0.048691653,0.02848999,0.19569649,0.06547598,0.028087081,0.30828023,0.22795281,0.063575566,0.033750203
2927,0.1762689,0.09227031,0.04867897,0.057060383,0.037764404,0.11487967,0.2590192,0.16588272,0.048175428
2928,0.04943483,0.045034215,0.043446884,0.18315552,0.03902241,0.09920388,0.15929972,0.19794285,0.18345967
2929,0.045692928,0.040359836,0.089455426,0.3540937,0.079811856,0.091590114,0.03371011,0.047030564,0.21825548
2930,0.16552882,0.23120026,0.08282019,0.05334137,0.07317593,0.07592273,0.024487806,0.11730752,0.17621537
2931,0.035095748,0.03492414,0.049307305,0.06018576,0.17601877,0.5369511,0.033776056,0.039359033,0.03438205
2932,0.14371482,0.057602,0.22366996,0.16008297,0.029805725,0.080032565,0.23173556,0.032580808,0.0407756
2933,0.11187714,0.2503949,0.06503701,0.099059045,0.02614785,0.056048915,0.04910642,0.13889632,0.20343244
2934,0.06315961,0.027663985,0.030653698,0.06653129,0.26482144,0.028217457,0.031207765,0.036067724,0.451677
2935,0.06607199,0.19378857,0.030541455,0.07227099,0.103141166,0.094180584,0.37245452,0.033301312,0.03424937
2936,0.092462085,0.053745173,0.1185637,0.03291962,0.035426296,0.059361037,0.11407927,0.45603833,0.037404455
2937,0.24501958,0.2468716,0.066449195,0.049608063,0.13368987,0.044364117,0.031807225,0.11441489,0.06777546
2938,0.17031094,0.049540013,0.18168347,0.08375653,0.052660834,0.033379488,0.15622231,0.12236398,0.15008241
2939,0.03790398,0.127016,0.06359357,0.2020299,0.08155227,0.16648015,0.038081396,0.0435304,0.23981233
2940,0.20536095,0.03203129,0.025482688,0.21859698,0.023551973,0.21142073,0.039453365,0.15398139,0.09012067
2941,0.075036466,0.056146536,0.038208123,0.46736318,0.046950363,0.065020666,0.085006095,0.106518276,0.05975027
2942,0.232159,0.182042,0.045745157,0.023404455,0.15227683,0.118400365,0.08888873,0.0421989,0.11488457
2943,0.10777259,0.237618,0.04557297,0.028631218,0.039202828,0.031592075,0.15773484,0.09361304,0.25826243
2944,0.17565294,0.14884183,0.056796443,0.09377671,0.027161555,0.029268708,0.16986679,0.25728694,0.041348148
2945,0.042045563,0.16591795,0.07433982,0.049615405,0.06570326,0.037478983,0.18366402,0.112705894,0.26852906
2946,0.04735288,0.15867577,0.26324153,0.08820191,0.06008168,0.11971815,0.077081285,0.10627852,0.07936828
2947,0.058846008,0.08513637,0.15902932,0.23630027,0.06320061,0.062331002,0.12894922,0.059207417,0.14699982
