,t1,t2,t3,t4,t5,t6,t7,t8,t9
3762,0.35153428,0.038230546,0.03695545,0.11722214,0.14098854,0.03736486,0.1345818,0.03435928,0.108763084
3763,0.12627867,0.17705408,0.0836684,0.026316881,0.27086976,0.17755759,0.035744503,0.074715726,0.027794383
3764,0.07966503,0.043349605,0.35541895,0.04932597,0.09821679,0.089304976,0.08102922,0.056514423,0.14717504
3765,0.49308047,0.062292982,0.052007582,0.04378082,0.062009767,0.04267701,0.11780542,0.052918725,0.073427185
3766,0.12541321,0.1377914,0.048872642,0.11556451,0.051408824,0.050204344,0.2729133,0.054662466,0.1431693
3767,0.16642733,0.04330901,0.034764543,0.06256412,0.055530388,0.051436782,0.22217819,0.13034695,0.23344271
3768,0.2426835,0.16680221,0.09216339,0.035542227,0.045477625,0.09057386,0.19224267,0.10259903,0.0319155
3769,0.3222329,0.04510121,0.027199278,0.09592448,0.03946634,0.07477531,0.29905346,0.044398922,0.05184809
3770,0.07931519,0.07172808,0.110428125,0.22679202,0.17044364,0.20197593,0.058373954,0.044444013,0.03649905
3771,0.048373688,0.04039166,0.07195061,0.13345349,0.28348395,0.0939691,0.1378337,0.12004841,0.07049539
3772,0.049463734,0.09215829,0.03319176,0.07366207,0.28692177,0.03643839,0.055196833,0.13202372,0.2409434
3773,0.35593274,0.060885593,0.04375511,0.06293413,0.087735094,0.028214935,0.10350621,0.04475595,0.21228024
3774,0.27156857,0.09773808,0.050382882,0.2908281,0.040168326,0.041612107,0.04308263,0.09647593,0.06814341
3775,0.17735948,0.07656558,0.078766845,0.072634965,0.059224404,0.12282317,0.1977356,0.15058756,0.06430236
3776,0.06490214,0.17411578,0.115548395,0.103326686,0.07667291,0.046204142,0.05199832,0.15398708,0.21324456
3777,0.12223461,0.054494925,0.03637044,0.19037567,0.047834564,0.07239202,0.07773698,0.05529437,0.3432664
3778,0.17563935,0.029186158,0.115840055,0.063612185,0.08258895,0.061478727,0.10567688,0.122721314,0.24325635
3779,0.081625335,0.17729889,0.2030908,0.09334736,0.08188274,0.08934997,0.08652819,0.105073735,0.08180294
3780,0.09140426,0.10768033,0.07980391,0.12476803,0.07560804,0.08379055,0.07102844,0.07905895,0.28685746
3781,0.07211261,0.06714282,0.0541711,0.3348473,0.056471083,0.09373646,0.15835293,0.085151166,0.07801455
3782,0.035726395,0.0367692,0.081674114,0.46885276,0.034838345,0.06644423,0.041742224,0.036694456,0.1972583
3783,0.04847975,0.10277833,0.04013164,0.09970856,0.04509613,0.06194707,0.046661302,0.050899025,0.5042982
3784,0.037399694,0.1921021,0.0584943,0.117131524,0.047022074,0.035135597,0.041070204,0.40321785,0.068426676
3785,0.318019,0.3387483,0.04890546,0.044778116,0.049440492,0.047165953,0.04779721,0.052497126,0.052648343
3786,0.14205419,0.19622457,0.10738938,0.035303067,0.18712841,0.0612072,0.15935081,0.07757916,0.03376318
3787,0.09075135,0.09183033,0.04741766,0.13730097,0.11597423,0.04903548,0.19584115,0.051427163,0.22042161
3788,0.12319081,0.029332884,0.24745503,0.10075547,0.04123083,0.16334628,0.13194004,0.061577123,0.101171516
3789,0.053979393,0.09369368,0.11863274,0.026288081,0.116148695,0.04681748,0.099756464,0.033715732,0.41096774
3790,0.05399955,0.055231217,0.19983009,0.2693041,0.053772967,0.057044532,0.05603879,0.054999404,0.1997794
3791,0.21970476,0.039083138,0.05460177,0.06956278,0.2582354,0.08005647,0.10785712,0.06317118,0.10772738
3792,0.08902596,0.087280124,0.03244177,0.07786361,0.042925943,0.022555428,0.085423976,0.112702094,0.44978112
3793,0.09867948,0.23600744,0.09472253,0.03176125,0.08061086,0.045805883,0.16496843,0.053372875,0.19407126
3794,0.04764929,0.059627,0.05001288,0.09733201,0.09781802,0.05680848,0.19985086,0.055488605,0.33541283
3795,0.18839191,0.10830122,0.026678827,0.16537343,0.05177866,0.07283034,0.09990258,0.029567953,0.25717512
3796,0.16282944,0.08247202,0.11135382,0.15622856,0.04962656,0.04970053,0.11261989,0.11848548,0.15668373
3797,0.17656334,0.072861314,0.033732962,0.07362203,0.18801776,0.037553668,0.3020456,0.06516772,0.050435584
3798,0.08695635,0.05580495,0.174119,0.33164462,0.07100184,0.029537844,0.061160743,0.08922113,0.10055353
3799,0.08689541,0.040311858,0.26886317,0.039871152,0.042829864,0.042160243,0.14437182,0.038941205,0.2957553
3800,0.40612283,0.10007354,0.02936023,0.04467285,0.044998858,0.030036323,0.12565441,0.11977554,0.09930542
3801,0.04148921,0.14494789,0.29036176,0.24295175,0.056284636,0.062811516,0.03245729,0.030395078,0.09830087
3802,0.04009751,0.10602092,0.22790286,0.05301622,0.21966138,0.05071351,0.09501965,0.16774514,0.039822813
3803,0.06481274,0.1360396,0.06879737,0.26303017,0.10451905,0.05883327,0.08778059,0.106025815,0.110161364
3804,0.0441027,0.03296611,0.030419717,0.061762176,0.40189815,0.072748296,0.22215275,0.026146445,0.10780365
3805,0.10963831,0.0679895,0.28446627,0.15782444,0.016454421,0.014731082,0.07820584,0.20108283,0.06960727
3806,0.11389521,0.07445407,0.14212383,0.096619606,0.08301826,0.12512754,0.07021309,0.074551456,0.21999696
3807,0.062928036,0.06408913,0.027503178,0.14777242,0.4541818,0.114273004,0.022451105,0.031659003,0.07514231
3808,0.09084892,0.051102053,0.08174934,0.20564966,0.0374965,0.060299423,0.040831737,0.033452537,0.39856985
3809,0.15563506,0.09827681,0.054718666,0.053689025,0.09328098,0.1252611,0.075813465,0.045371763,0.29795313
3810,0.22418013,0.2659546,0.0299161,0.09769539,0.036931343,0.02893629,0.085175544,0.17229767,0.05891293
3811,0.06525756,0.130056,0.13013276,0.15900718,0.032766342,0.2910629,0.09526186,0.06317067,0.033284735
3812,0.06079243,0.19101211,0.24590312,0.04532171,0.071824014,0.053090118,0.056918602,0.2101205,0.06501739
3813,0.4696765,0.1832331,0.13180543,0.034762193,0.030692153,0.027689971,0.035406318,0.03545928,0.051275093
3814,0.12350088,0.14186057,0.20022939,0.0438739,0.04431573,0.10032564,0.08764175,0.22667708,0.03157502
3815,0.1640602,0.073079064,0.02919124,0.25405076,0.0316816,0.025441332,0.084295176,0.19636704,0.14183359
3816,0.049467683,0.14425685,0.04546561,0.042918008,0.28550822,0.22335854,0.046087664,0.04301597,0.11992148
3817,0.20476767,0.09948932,0.10327617,0.03900513,0.16539341,0.026035013,0.08340806,0.051843666,0.22678156
3818,0.046233624,0.06766162,0.14059673,0.07479357,0.25707296,0.14417592,0.17077897,0.04796676,0.050719887
3819,0.060744565,0.05481651,0.34323308,0.18590657,0.054771792,0.12254182,0.054415006,0.056790523,0.06678017
3820,0.07136503,0.053327415,0.19355074,0.05792507,0.056290098,0.0967754,0.34596997,0.05954179,0.06525445
3821,0.054664895,0.1944229,0.06810483,0.14970689,0.14283238,0.049075656,0.08932143,0.07983902,0.17203203
3822,0.061237026,0.3625685,0.036106516,0.057818156,0.045018278,0.1756237,0.167963,0.040022235,0.053642597
3823,0.077732444,0.077637024,0.21468997,0.1070326,0.08935984,0.17369385,0.09473624,0.07654303,0.08857496
3824,0.21505043,0.14323983,0.04444096,0.04269262,0.1595709,0.17816585,0.06368733,0.10100094,0.052151114
3825,0.09657351,0.09878575,0.06697479,0.099046774,0.120603405,0.13385275,0.05895417,0.092676505,0.2325323
3826,0.057090476,0.20228216,0.04793003,0.11212538,0.053365763,0.05385191,0.080264926,0.19786458,0.1952248
3827,0.052757733,0.24899319,0.2919244,0.04178374,0.0436775,0.041280456,0.096052766,0.12997982,0.053550396
3828,0.22548826,0.11422319,0.14233892,0.080526344,0.02727717,0.05405393,0.16881305,0.14388897,0.04339019
3829,0.12184967,0.102693275,0.059017558,0.35199955,0.044258546,0.049932823,0.046302166,0.055995863,0.16795054
3830,0.08119136,0.14910659,0.25093296,0.028787797,0.24718596,0.047785163,0.02860558,0.13123423,0.035170343
3831,0.10218647,0.093566425,0.03230198,0.07007381,0.09197134,0.4198583,0.059722684,0.04576448,0.08455447
3832,0.52018535,0.037817534,0.03888917,0.04340206,0.10939205,0.055430755,0.024334643,0.10853396,0.06201448
3833,0.27972338,0.16656137,0.06123273,0.025080267,0.033244256,0.10026804,0.09754511,0.05267909,0.18366575
3834,0.08323494,0.16774634,0.1561794,0.12470427,0.0390412,0.10926679,0.13901341,0.065590434,0.11522325
3835,0.039031897,0.074629396,0.03546869,0.028428867,0.07739492,0.18377094,0.051488925,0.43585354,0.07393281
3836,0.2177763,0.17941697,0.029078357,0.12050029,0.030330645,0.04530662,0.08557073,0.039865684,0.25215435
3837,0.2066148,0.08680116,0.052969605,0.2111021,0.14689831,0.0392301,0.14741929,0.07222737,0.03673729
3838,0.4037151,0.16183364,0.051068388,0.055844583,0.067039944,0.06957015,0.025196802,0.034630064,0.13110134
3839,0.04762116,0.07649163,0.024317428,0.0414189,0.56077415,0.038120545,0.13046397,0.050357167,0.030435037
3840,0.0941668,0.027146686,0.24121498,0.06667114,0.059740078,0.027180348,0.061050165,0.1514071,0.27142274
3841,0.0267322,0.08489686,0.11983522,0.1364834,0.030809574,0.15601979,0.08928565,0.2782465,0.07769083
3842,0.026374994,0.028883392,0.08581028,0.45359752,0.02850953,0.022774028,0.03771459,0.062195808,0.2541399
3843,0.15900122,0.15215243,0.06207926,0.057542853,0.06667729,0.17371652,0.06824895,0.1934632,0.06711832
3844,0.053151466,0.057423424,0.113084294,0.070794195,0.09178232,0.17285724,0.32449242,0.0677069,0.048707776
3845,0.17219952,0.111495346,0.044673737,0.05668483,0.19343357,0.053099975,0.10050047,0.2207205,0.047192022
3846,0.07495678,0.026969923,0.030395765,0.08402024,0.04665048,0.2358458,0.07977054,0.03816856,0.38322186
3847,0.20803107,0.08705173,0.022291167,0.04272362,0.10747473,0.13470179,0.056063037,0.22487895,0.11678387
3848,0.5425613,0.051559635,0.039247762,0.06685016,0.032131635,0.032386094,0.15935878,0.029003536,0.04690107
3849,0.030654013,0.123481624,0.064865045,0.04995868,0.10290711,0.1251421,0.17305501,0.1649525,0.16498393
3850,0.36269313,0.0643352,0.052685693,0.06915099,0.15788181,0.037694015,0.07134622,0.037229232,0.14698368
3851,0.16256955,0.034767255,0.0281121,0.05140038,0.25232628,0.11082558,0.1206517,0.12314388,0.11620329
3852,0.17067507,0.21688575,0.021181,0.026508462,0.21302293,0.1983835,0.027846223,0.07535293,0.05014412
3853,0.2976715,0.032776278,0.043759834,0.25730827,0.11443537,0.026730422,0.04008419,0.054832254,0.13240191
3854,0.11020259,0.1680538,0.02646959,0.06789755,0.08165706,0.100283,0.08154309,0.049724516,0.31416878
3855,0.16908543,0.06420587,0.57017493,0.044402383,0.023482397,0.0438219,0.029324062,0.025102545,0.030400498
3856,0.14435276,0.11745231,0.0981939,0.15113328,0.052496646,0.051154353,0.16883415,0.14870363,0.067678995
3857,0.07157775,0.07662014,0.059596475,0.08134241,0.062371332,0.09647763,0.06868095,0.22169289,0.26164046
3858,0.07543175,0.16013426,0.03579623,0.039819602,0.17355168,0.056938607,0.20801078,0.041059267,0.20925781
3859,0.035815887,0.03396148,0.33366913,0.040518988,0.035096075,0.28309736,0.11325625,0.09019638,0.034388404
3860,0.34018683,0.10387662,0.16480112,0.0403664,0.13998441,0.047439292,0.047707412,0.054565255,0.06107262
3861,0.05604238,0.05874971,0.21221736,0.11728683,0.110757776,0.057034906,0.119386055,0.21218266,0.056342352
3862,0.08160777,0.032675847,0.21596,0.038988326,0.08911412,0.03572362,0.046565622,0.36256006,0.0968046
3863,0.3182315,0.041369233,0.05421066,0.07184568,0.08227442,0.16968682,0.018704241,0.022090195,0.22158724
3864,0.16065268,0.07580915,0.057997297,0.20972763,0.16030987,0.04214879,0.15935133,0.056409076,0.077594146
3865,0.08023046,0.13809843,0.027578704,0.04026456,0.32857704,0.057874326,0.05923567,0.03128215,0.23685862
3866,0.0722271,0.04301904,0.13023168,0.32378036,0.081383295,0.08884704,0.091690764,0.12282862,0.045992095
3867,0.035344917,0.19353619,0.2898257,0.06560864,0.032810155,0.04521722,0.083879724,0.11872906,0.13504833
3868,0.02143261,0.07929882,0.0502167,0.055587567,0.0846689,0.28933918,0.08624685,0.2963401,0.036869276
3869,0.11519061,0.08330278,0.042041868,0.07257798,0.48292214,0.06547747,0.035775688,0.024125284,0.07858615
3870,0.16023321,0.2779425,0.025258733,0.077432536,0.2394651,0.07218824,0.054695185,0.055998296,0.036786195
3871,0.1741127,0.33756408,0.06503709,0.02481017,0.031341635,0.04094963,0.05114246,0.07158175,0.2034605
3872,0.1981144,0.03256152,0.3001673,0.13752584,0.0662875,0.03579716,0.033880036,0.11222286,0.083443336
3873,0.06570509,0.07896793,0.23146395,0.21213739,0.04074763,0.048917018,0.0728624,0.045696426,0.2035022
3874,0.3817886,0.058133613,0.059561525,0.16190007,0.055376094,0.06856569,0.04474163,0.04641117,0.123521596
3875,0.1510706,0.25288743,0.08517097,0.10469706,0.030327186,0.0401892,0.02937784,0.09022238,0.21605732
3876,0.038930465,0.031803425,0.057697408,0.1435828,0.03282387,0.22257304,0.23612495,0.19247647,0.043987617
3877,0.057605878,0.080234915,0.061332595,0.06631619,0.034395162,0.20569228,0.07588123,0.31597692,0.10256487
3878,0.03239164,0.11317145,0.07077391,0.20986669,0.038355503,0.053204235,0.16040374,0.24046952,0.08136332
3879,0.047975224,0.27197123,0.05912612,0.023858344,0.05513738,0.12512037,0.15440919,0.16831365,0.09408848
3880,0.12229344,0.07059538,0.05961156,0.076752014,0.03403037,0.0757849,0.2308823,0.122460485,0.20758949
3881,0.11679014,0.34461692,0.03332611,0.045006983,0.08063726,0.16042241,0.042822916,0.12961087,0.046766408
3882,0.19860186,0.3429762,0.13443595,0.03752847,0.026251618,0.022524917,0.058186773,0.09781464,0.08167957
3883,0.0499356,0.050737098,0.030718815,0.043059606,0.08217296,0.12704061,0.045016356,0.47304073,0.09827825
3884,0.087452166,0.036260866,0.056105144,0.08704551,0.03312765,0.1654901,0.30349007,0.06477224,0.16625622
3885,0.3353652,0.04565487,0.044987082,0.034870222,0.033905983,0.14810348,0.12689736,0.034909483,0.19530633
3886,0.20835261,0.0411993,0.052826475,0.088542774,0.33185792,0.05037036,0.063067384,0.108570985,0.0552122
3887,0.03261937,0.04649278,0.14084639,0.2395245,0.096012905,0.25208336,0.04303723,0.11580891,0.0335746
3888,0.3856405,0.06407522,0.0959101,0.08481712,0.036420662,0.09806875,0.054540545,0.03922157,0.1413055
3889,0.09470744,0.084590025,0.06997281,0.018772623,0.054810874,0.2078412,0.037326235,0.21232255,0.21965621
3890,0.068664335,0.10501846,0.03686741,0.08986638,0.044103324,0.2845276,0.1793752,0.06134881,0.13022847
3891,0.044746324,0.098009884,0.2601336,0.14057317,0.033202093,0.24173483,0.083959416,0.025812278,0.07182841
3892,0.17729522,0.13109215,0.10339724,0.15347506,0.12224148,0.05430152,0.05312084,0.07962501,0.12545145
3893,0.042625856,0.16161706,0.042018358,0.06338705,0.04361054,0.04448405,0.14416249,0.41544387,0.042650763
3894,0.045449078,0.045218933,0.21872589,0.18629147,0.06429912,0.18233545,0.0622355,0.120638736,0.074805856
3895,0.45688725,0.11856957,0.09505347,0.18454048,0.025238369,0.040111404,0.024049811,0.022503044,0.033046626
3896,0.024092525,0.039777808,0.21133904,0.18787889,0.06636967,0.28035903,0.06824656,0.09977844,0.02215805
3897,0.08940733,0.030281061,0.031154178,0.102038346,0.031126253,0.13237889,0.054636095,0.055212744,0.47376513
3898,0.05377914,0.083973214,0.037183303,0.19851652,0.02693459,0.025996815,0.06523741,0.05246481,0.45591423
3899,0.20139104,0.15678725,0.07100727,0.11750439,0.050467107,0.10835056,0.05946159,0.16512473,0.06990605
3900,0.036458638,0.04031222,0.27102786,0.14140843,0.038124435,0.16597758,0.040573552,0.22475748,0.041359823
3901,0.0712115,0.061313566,0.02392064,0.045217216,0.25346756,0.0323081,0.20901993,0.01779279,0.28574866
3902,0.077813335,0.044486124,0.051805347,0.06073477,0.27145955,0.16248055,0.048102308,0.12124823,0.16186984
3903,0.26000783,0.08102011,0.031881656,0.033069577,0.036610216,0.18203256,0.047216136,0.044719253,0.28344268
3904,0.052233454,0.13836992,0.072845444,0.28139752,0.14035176,0.087719366,0.11734248,0.029748142,0.07999188
3905,0.06709695,0.060803894,0.044759315,0.02408008,0.27065814,0.2744764,0.14981654,0.07793459,0.030374072
3906,0.110609174,0.079530455,0.10181111,0.12523106,0.037306037,0.1459607,0.19047615,0.08491858,0.1241567
3907,0.06667399,0.21145795,0.03754695,0.056106683,0.052285805,0.037808184,0.14035389,0.33312517,0.06464134
3908,0.14927897,0.12904848,0.041648272,0.02892608,0.40010688,0.07691224,0.088640325,0.052970447,0.03246831
3909,0.24310245,0.057737492,0.15266894,0.10958529,0.027114581,0.050318062,0.08832831,0.040537708,0.2306072
3910,0.09760375,0.061115026,0.044092666,0.023270614,0.08306784,0.110825256,0.02157633,0.35768163,0.20076686
3911,0.32147595,0.041424654,0.06866741,0.036648158,0.16679825,0.16397436,0.04746548,0.06633145,0.08721432
3912,0.08578532,0.07360365,0.07312398,0.26870185,0.08509218,0.08229096,0.08732365,0.14070138,0.10337703
3913,0.17938165,0.032790765,0.10920445,0.075263426,0.074854694,0.04234257,0.113497235,0.10354652,0.2691187
3914,0.10602519,0.3984942,0.02927972,0.027692711,0.20784643,0.030808046,0.026964646,0.07695397,0.09593507
3915,0.07090494,0.11672019,0.16418676,0.22129747,0.051355857,0.076167,0.13817905,0.062787324,0.09840139
3916,0.07765528,0.112409495,0.26909918,0.074942745,0.06934454,0.11188995,0.15855764,0.05890263,0.067198545
3917,0.06516837,0.25419202,0.043437134,0.15431389,0.1574005,0.03842134,0.22798815,0.032221515,0.026857086
3918,0.032135922,0.053527687,0.030784298,0.4617064,0.03338818,0.023897098,0.16313723,0.10462437,0.096798815
3919,0.52158165,0.0664761,0.04922785,0.06947186,0.019478627,0.047751024,0.03457418,0.07788156,0.1135571
3920,0.038556974,0.10122752,0.05873447,0.042994764,0.03418027,0.4112975,0.089747466,0.18417819,0.039082874
3921,0.233504,0.035235986,0.034204468,0.067307204,0.36746255,0.033185568,0.058182362,0.08582245,0.08509541
3922,0.13161269,0.07070359,0.10172028,0.070820525,0.15443672,0.07042081,0.11783933,0.21407525,0.06837085
3923,0.033080686,0.023902735,0.11626367,0.123537295,0.20912503,0.055509634,0.3693466,0.030269362,0.03896501
3924,0.05354772,0.0802018,0.034828067,0.061309546,0.29686296,0.050812874,0.1843776,0.18890753,0.049151924
3925,0.07164799,0.116393484,0.06311974,0.09174277,0.16652462,0.02860599,0.11179455,0.07160077,0.27857006
3926,0.02601729,0.039058454,0.06839968,0.020177046,0.32697365,0.18289946,0.09950298,0.18979882,0.047172587
3927,0.21026659,0.08206892,0.026010215,0.09212001,0.17358427,0.16124861,0.046017546,0.17292148,0.035762344
3928,0.04576659,0.16429539,0.07242733,0.10634812,0.17484161,0.03159892,0.22940718,0.10537685,0.06993804
3929,0.03356124,0.02325962,0.15054265,0.070081204,0.4104465,0.03739756,0.19980766,0.037433058,0.03747053
3930,0.0601871,0.07278146,0.06791766,0.05559691,0.14418988,0.25353867,0.06318145,0.054994777,0.22761206
3931,0.022388235,0.07553041,0.084833294,0.042524915,0.20576344,0.45663124,0.02854013,0.06005626,0.023732094
3932,0.23366764,0.08801873,0.049368173,0.031428754,0.071739815,0.03987545,0.20234336,0.09358238,0.18997568
3933,0.13504526,0.18034324,0.08245872,0.16567734,0.035281267,0.04290236,0.07773082,0.1536488,0.12691222
3934,0.12845144,0.0408406,0.06817728,0.05515186,0.19277988,0.056318775,0.17702493,0.1256036,0.15565158
3935,0.29570746,0.12735517,0.06651521,0.063470036,0.13409169,0.06453248,0.067783356,0.10355224,0.07699239
3936,0.09084326,0.058348197,0.027623232,0.030028256,0.5462629,0.04825404,0.0944408,0.07338999,0.030809287
3937,0.057533108,0.081810765,0.030406998,0.2887895,0.22495523,0.04037216,0.068245225,0.11374945,0.09413757
3938,0.08104784,0.11131522,0.086190335,0.048238777,0.03091281,0.08290349,0.093193695,0.09072169,0.37547615
3939,0.2810384,0.027709072,0.020845236,0.12509497,0.13609928,0.078993745,0.039631493,0.08536175,0.20522605
3940,0.17439795,0.20778652,0.08313463,0.14304908,0.15589722,0.05003897,0.05956751,0.046844233,0.07928389
3941,0.22384293,0.059548862,0.12741248,0.22776353,0.039308254,0.066917084,0.07831906,0.02452722,0.15236059
