,t1,t2,t3,t4,t5,t6,t7,t8,t9
4656,0.19864433,0.028822508,0.13230798,0.025552778,0.07697557,0.33994097,0.06773541,0.054662447,0.07535804
4657,0.055225283,0.53913283,0.05570026,0.060477994,0.057414755,0.06609544,0.059232704,0.05266283,0.054057956
4658,0.15176624,0.03116392,0.18253633,0.10633553,0.06727418,0.11539719,0.12083997,0.19226967,0.03241701
4659,0.026392594,0.18383908,0.14176525,0.071457505,0.13497734,0.027557893,0.25413758,0.038712397,0.12116039
4660,0.047679406,0.032087933,0.09095412,0.12658255,0.07749972,0.04170166,0.043584846,0.23694737,0.3029624
4661,0.06588995,0.11672335,0.07604357,0.07820331,0.10493603,0.049880035,0.092794254,0.095664665,0.31986487
4662,0.079850174,0.15995525,0.06726347,0.051050656,0.06355744,0.24029942,0.121315114,0.14364414,0.07306436
4663,0.116923675,0.10243189,0.047991056,0.15840106,0.16936792,0.09617206,0.06838892,0.14610466,0.09421871
4664,0.058787793,0.23878324,0.22058907,0.1372822,0.13564473,0.028225958,0.110084824,0.026283043,0.04431918
4665,0.030814203,0.07766507,0.12604456,0.20381817,0.045474973,0.11706252,0.13595328,0.1228019,0.14036529
4666,0.09957125,0.13130449,0.121108785,0.060521215,0.09300162,0.052800838,0.05230365,0.3372411,0.052147064
4667,0.04158577,0.035388883,0.06835784,0.07713134,0.04648482,0.22611134,0.24514933,0.19461167,0.065179
4668,0.1038759,0.08973194,0.2157075,0.10442467,0.10957065,0.033889588,0.054101296,0.25315863,0.035539877
4669,0.06416237,0.052198775,0.04794333,0.053031694,0.09802111,0.18729763,0.36912692,0.08335132,0.044866875
4670,0.045777313,0.15730758,0.19414748,0.034872077,0.041734412,0.16522667,0.12611522,0.19778371,0.037035566
4671,0.15681212,0.13290475,0.4531749,0.0778299,0.026201405,0.06426725,0.025889313,0.040990233,0.021930134
4672,0.07881032,0.088776864,0.059735093,0.043665484,0.033306047,0.30875257,0.30443555,0.029770028,0.05274802
4673,0.061209254,0.22331327,0.12184027,0.052481156,0.17301391,0.050725643,0.05785917,0.06329169,0.1962656
4674,0.19303249,0.035077866,0.18147555,0.08158126,0.24763587,0.120250076,0.084829524,0.032540243,0.023577152
4675,0.28190908,0.03713197,0.07630544,0.13034007,0.050437044,0.21568462,0.079870485,0.086478256,0.04184304
4676,0.022244522,0.39470065,0.029807517,0.1470706,0.22197662,0.021962944,0.061742894,0.06598338,0.034510866
4677,0.052795485,0.29398796,0.15174626,0.07535766,0.06830307,0.17531992,0.08571699,0.07328442,0.023488218
4678,0.09584114,0.033447474,0.028340813,0.11207295,0.03708756,0.027128763,0.051814448,0.41873056,0.19553635
4679,0.07089525,0.2813938,0.07914185,0.10192166,0.13717283,0.08104184,0.044132147,0.12980363,0.074497014
4680,0.042232674,0.04047036,0.05522616,0.09140277,0.15105174,0.051863886,0.11019889,0.18204568,0.2755078
4681,0.17095089,0.3272714,0.04268069,0.03983144,0.039706513,0.23564243,0.07351231,0.03494395,0.035460398
4682,0.058950093,0.10969406,0.118919395,0.10903175,0.22487563,0.07421273,0.12878682,0.124786235,0.050743315
4683,0.17757754,0.07493041,0.17139238,0.16949154,0.080578074,0.083807275,0.070536114,0.09580757,0.07587908
4684,0.07500338,0.021634135,0.20169447,0.15823388,0.11545805,0.01818467,0.029841995,0.35882953,0.021119874
4685,0.099327646,0.044657025,0.08636284,0.04494928,0.06325041,0.24054883,0.045595255,0.04472124,0.33058745
4686,0.09593085,0.049460083,0.047879726,0.07218096,0.099047065,0.07358395,0.12606739,0.12307245,0.31277755
4687,0.1739325,0.071300566,0.09769729,0.146942,0.02512879,0.037390254,0.11467408,0.236365,0.09656951
4688,0.20876668,0.06292846,0.045380235,0.105365075,0.044967063,0.039512698,0.03765362,0.34883177,0.10659439
4689,0.027733417,0.15383331,0.13501643,0.030688526,0.021897504,0.2303308,0.20838091,0.02653099,0.16558816
4690,0.08471952,0.055388376,0.116942845,0.026575213,0.0405557,0.5884925,0.03791156,0.0280615,0.02135276
4691,0.082964785,0.06177073,0.04802954,0.09483651,0.064179316,0.048457973,0.41979694,0.10710051,0.07286369
4692,0.08850429,0.09301695,0.07614572,0.10647,0.07713143,0.23158784,0.16796613,0.08116258,0.078015044
4693,0.117240004,0.030987812,0.16821107,0.028519316,0.24065539,0.2944541,0.035502568,0.03173704,0.052692685
4694,0.08079542,0.119261116,0.053992853,0.10473824,0.02629234,0.122052535,0.43780425,0.030345699,0.024717571
4695,0.0342694,0.4757393,0.056093007,0.028120643,0.14510834,0.059052557,0.07042645,0.097997956,0.033192378
4696,0.11541365,0.029424766,0.16888423,0.23029648,0.08708408,0.022530273,0.09512301,0.21779273,0.03345076
4697,0.038148336,0.3957843,0.081815064,0.12213978,0.07846468,0.16814102,0.046421718,0.025495294,0.043589856
4698,0.018111574,0.30192095,0.040720515,0.022383578,0.24692243,0.14792255,0.17676722,0.02651836,0.018732885
4699,0.19657244,0.0329322,0.21895619,0.06915711,0.08815885,0.071614526,0.21514608,0.075593166,0.031869415
4700,0.13413756,0.024022589,0.046163328,0.027005516,0.022796044,0.40962565,0.03387975,0.15886211,0.14350745
4701,0.0288284,0.02731804,0.16149472,0.037374973,0.048515506,0.047650244,0.0290615,0.5610132,0.058743414
4702,0.07011239,0.024196343,0.07663383,0.041578636,0.084070206,0.35930958,0.08200737,0.14750868,0.114582986
4703,0.03146675,0.54117846,0.10920785,0.035220202,0.14010201,0.030420382,0.05954375,0.026078207,0.026782406
4704,0.15502988,0.08177199,0.049951043,0.07967871,0.11595542,0.031353805,0.035468362,0.2352667,0.21552405
4705,0.04099107,0.044017147,0.21416037,0.03702149,0.05955677,0.30765164,0.19969936,0.040249184,0.05665298
4706,0.02817451,0.025211923,0.26698312,0.08133308,0.031835984,0.03336474,0.07607795,0.41343823,0.043580495
4707,0.08601976,0.057349876,0.044381663,0.044279438,0.23548888,0.33278197,0.052123223,0.05936172,0.088213444
4708,0.22973742,0.13352984,0.055747114,0.048209198,0.24416846,0.03673903,0.10350959,0.11101129,0.0373481
4709,0.21928006,0.025341636,0.12089944,0.14060289,0.22476175,0.033312272,0.106349275,0.018964924,0.11048778
4710,0.25374106,0.115163736,0.15152968,0.06753169,0.16553256,0.05974815,0.0591324,0.051872298,0.07574844
4711,0.07880789,0.14077747,0.1885089,0.044645127,0.07052177,0.124655284,0.2735103,0.052720144,0.025853107
4712,0.08576543,0.039834943,0.2184116,0.032751687,0.063553855,0.24906524,0.1379405,0.073739775,0.09893695
4713,0.07955842,0.1621447,0.039579462,0.032694858,0.045855585,0.09054177,0.16200805,0.26874393,0.118873216
4714,0.22756758,0.1903782,0.058836315,0.09004424,0.07704995,0.07594993,0.057500154,0.115885034,0.10678854
4715,0.17708679,0.114891745,0.10050912,0.146917,0.053014148,0.18951023,0.03701821,0.031905442,0.14914727
4716,0.12645647,0.028897017,0.099385306,0.14056514,0.31381392,0.017618487,0.026874641,0.093976036,0.15241298
4717,0.060105275,0.29122216,0.13714947,0.033312425,0.023369588,0.15247233,0.13975,0.110085025,0.052533727
4718,0.043627117,0.040682785,0.029584505,0.10344472,0.03645113,0.48018372,0.08087805,0.10908421,0.076063804
4719,0.09052075,0.03717258,0.062388483,0.12829776,0.10239517,0.036600318,0.037959628,0.35349673,0.15116854
4720,0.19026251,0.10219636,0.16659653,0.05386714,0.055715222,0.11496934,0.15856478,0.09293737,0.06489078
4721,0.12701058,0.06648479,0.34741625,0.08998492,0.11298583,0.033249307,0.07233075,0.108965494,0.041572087
4722,0.05332408,0.06024989,0.054548245,0.061518487,0.07743577,0.08126384,0.047066886,0.052786198,0.51180655
4723,0.11697782,0.11077708,0.049176928,0.068103455,0.16623847,0.3318469,0.039026275,0.078873344,0.03897975
4724,0.1560281,0.025168236,0.21850902,0.13603634,0.025663812,0.035042703,0.033536505,0.33416715,0.035848096
4725,0.052556273,0.07462863,0.053034846,0.2542009,0.054807566,0.18197429,0.22106376,0.05581021,0.05192355
4726,0.043572564,0.023333872,0.27006215,0.03491671,0.08064122,0.032671586,0.11663664,0.3203422,0.07782306
4727,0.05397964,0.04481956,0.08607317,0.257167,0.04606984,0.055390786,0.34291786,0.04895253,0.064629585
4728,0.30653727,0.029640693,0.06790813,0.34547842,0.068871476,0.028479252,0.036055785,0.0906104,0.026418593
4729,0.09275765,0.3548576,0.030166728,0.040699083,0.31099236,0.02896461,0.0305788,0.08237933,0.028603848
4730,0.112004064,0.16028096,0.054692406,0.2119403,0.08143402,0.038218837,0.2547402,0.049409404,0.037279774
4731,0.043920588,0.056399457,0.08089837,0.025377529,0.12710069,0.26780978,0.121038176,0.25108436,0.02637105
4732,0.07241314,0.043775763,0.20049107,0.037941158,0.20923992,0.062302552,0.029612828,0.2696237,0.07459991
4733,0.030207912,0.03496358,0.21797334,0.30001888,0.03329629,0.027308935,0.08127192,0.22521624,0.049742937
4734,0.255044,0.19811127,0.17108895,0.048179932,0.06415167,0.025023457,0.08285358,0.13061485,0.024932278
4735,0.19289047,0.04227737,0.10763793,0.04573502,0.10836762,0.047205042,0.055899784,0.35853136,0.041455377
4736,0.10171139,0.033602994,0.05140426,0.05741763,0.21031858,0.2783227,0.07942646,0.09948692,0.08830909
4737,0.2584099,0.032693654,0.17746662,0.18706502,0.1110909,0.04601749,0.05845077,0.06709568,0.06170998
4738,0.23571825,0.16529915,0.042851023,0.028321542,0.07238814,0.13361137,0.044678457,0.084752046,0.19238
4739,0.04624312,0.045780215,0.3326744,0.038107082,0.038719416,0.22514151,0.038817532,0.039563783,0.19495296
4740,0.20907536,0.029071376,0.09554502,0.078821816,0.034871902,0.076432444,0.07696867,0.06655845,0.33265495
4741,0.04796621,0.14457169,0.14313096,0.056638762,0.15756935,0.044109922,0.21630394,0.14893319,0.040775977
4742,0.034989167,0.13525553,0.026866667,0.029198693,0.02920865,0.26828352,0.028445644,0.028846633,0.41890547
4743,0.052175507,0.53615046,0.023391576,0.024825128,0.03145571,0.16110907,0.11791491,0.023231693,0.029745921
4744,0.027539548,0.15171267,0.24378791,0.2710253,0.12055862,0.023517525,0.09311737,0.046785865,0.021955175
4745,0.22296298,0.12136872,0.31488106,0.03663298,0.083063915,0.043518163,0.022617793,0.13910095,0.015853452
4746,0.036627732,0.16344868,0.037658617,0.04492693,0.03607278,0.47918385,0.042668015,0.032283295,0.12713014
4747,0.04085994,0.028377265,0.24014863,0.17753202,0.030885328,0.034847517,0.05428971,0.34638894,0.046670616
4748,0.033261713,0.3881428,0.061982065,0.18443578,0.08431699,0.03627977,0.077928916,0.09268176,0.04097018
4749,0.33686608,0.025963925,0.097996116,0.057608396,0.08777882,0.040142253,0.14032322,0.080329046,0.13299213
4750,0.029818662,0.0790382,0.28380167,0.17083868,0.08421685,0.03859176,0.25185767,0.029570224,0.032266285
4751,0.12050829,0.05041948,0.036144372,0.02801209,0.025646955,0.5231438,0.08254554,0.103814855,0.029764632
4752,0.04272872,0.032172516,0.33621275,0.046626084,0.20247145,0.13464087,0.12534362,0.048487242,0.031316765
4753,0.055851944,0.03970669,0.037318062,0.07356967,0.15701099,0.118988685,0.13258323,0.25509205,0.12987873
4754,0.2917731,0.03286079,0.024231646,0.21178156,0.025552964,0.09928915,0.10722608,0.18184733,0.025437351
4755,0.058951348,0.030272754,0.023849085,0.04534784,0.1513214,0.23414817,0.40629008,0.033560235,0.016259048
4756,0.039684393,0.062688574,0.09520783,0.3287063,0.09943129,0.019342855,0.017819457,0.13612768,0.20099159
4757,0.04680608,0.034440923,0.27784938,0.29131883,0.041268934,0.031997845,0.113277435,0.12399145,0.03904909
4758,0.051869225,0.07558507,0.032514513,0.08315667,0.41004917,0.025143193,0.07261384,0.21513522,0.033933096
4759,0.049105924,0.14145878,0.13274851,0.12293102,0.044424623,0.16194035,0.15470843,0.09159116,0.10109117
4760,0.2881378,0.03827608,0.074532256,0.22376695,0.0564748,0.035159275,0.04860906,0.051810063,0.18323374
4761,0.3592894,0.022931833,0.06339575,0.049091112,0.02167186,0.035708074,0.036254454,0.12349253,0.28816497
4762,0.09990692,0.027691957,0.20259319,0.08502586,0.21627323,0.09901641,0.014167252,0.036203835,0.21912132
4763,0.19951294,0.25983182,0.083751395,0.02484308,0.17535457,0.042303268,0.025685385,0.12141267,0.067304894
4764,0.03386242,0.15896784,0.106653,0.43710464,0.06279537,0.048715815,0.080812864,0.04414115,0.02694691
4765,0.1121287,0.41603795,0.033028632,0.02869515,0.030153034,0.13725632,0.05271474,0.16247562,0.027509868
4766,0.07611271,0.14094463,0.20762955,0.12944213,0.044428557,0.11965634,0.17790207,0.05193143,0.051952586
4767,0.1278579,0.083232634,0.10302557,0.1422772,0.22598357,0.053967413,0.18066737,0.044340976,0.038647387
4768,0.056582466,0.3696263,0.030129578,0.05004315,0.03208086,0.12333571,0.020337539,0.024375807,0.2934886
4769,0.40728933,0.031990238,0.08532464,0.04805495,0.18393049,0.038048737,0.045008104,0.12679668,0.03355689
4770,0.1628771,0.07878898,0.1662827,0.06426729,0.25295043,0.070513286,0.027248466,0.049631238,0.12744053
4771,0.028464684,0.038504414,0.4570197,0.16236858,0.046797674,0.058717143,0.04971721,0.047725998,0.11068465
4772,0.11704505,0.1548392,0.045607883,0.14434217,0.056218762,0.2655752,0.13342229,0.040006634,0.04294281
4773,0.07241484,0.031524703,0.06402608,0.094244085,0.24155416,0.08107589,0.036895752,0.32360536,0.05465915
4774,0.058041483,0.177416,0.14176726,0.06882844,0.07522665,0.24211165,0.06409412,0.11094098,0.061573457
4775,0.027014464,0.17978458,0.21707667,0.023351284,0.03349304,0.16156462,0.096608885,0.1205959,0.14051057
4776,0.0333829,0.053850472,0.091928154,0.037131045,0.046159744,0.28953105,0.14913172,0.03865384,0.26023105
4777,0.10612743,0.0823807,0.048559833,0.067983076,0.15728633,0.28161916,0.14969064,0.060024787,0.04632807
4778,0.10948313,0.20324853,0.0256223,0.027580747,0.2011245,0.24390101,0.12284655,0.042229664,0.023963567
4779,0.10641756,0.11396891,0.15275805,0.07705472,0.10858064,0.20052344,0.055612206,0.10180133,0.08328313
4780,0.058190532,0.04534168,0.061110254,0.21979895,0.047773335,0.0480421,0.43477035,0.042777013,0.04219577
4781,0.03396886,0.11729544,0.0758876,0.06973268,0.04626417,0.062786564,0.4802883,0.08243177,0.03134462
4782,0.13544579,0.321984,0.13112082,0.10789612,0.095338486,0.04962961,0.046827473,0.04664938,0.06510833
4783,0.077295296,0.1534485,0.09343543,0.0847049,0.06844941,0.06350545,0.081870876,0.18795852,0.18933162
4784,0.063756704,0.024740724,0.10508384,0.022686759,0.02438824,0.5667815,0.06270555,0.03784952,0.092007145
4785,0.07778639,0.22474225,0.07653934,0.07533159,0.10845615,0.19313279,0.08918425,0.07588858,0.07893866
4786,0.036973234,0.036725655,0.075352505,0.45052022,0.041757807,0.045202114,0.21931297,0.037410356,0.056745183
4787,0.024905821,0.32068446,0.13180049,0.114984885,0.08152284,0.0926578,0.11698792,0.09476332,0.021692488
4788,0.090765275,0.22924007,0.051235266,0.056061346,0.042726792,0.18993664,0.052508656,0.13978933,0.14773661
4789,0.027922519,0.14868231,0.10653105,0.16300319,0.22771628,0.17376089,0.06346195,0.054503754,0.03441805
4790,0.06335694,0.10761569,0.09436559,0.057409648,0.20519818,0.046215057,0.057061717,0.22360454,0.14517261
4791,0.043175463,0.09181536,0.047057956,0.041440506,0.049508937,0.18454382,0.25810888,0.043370567,0.24097854
4792,0.07128199,0.022026617,0.022600165,0.028119696,0.079263605,0.2703342,0.44962445,0.02757914,0.029170165
4793,0.30271202,0.09535354,0.05676093,0.2811899,0.03898905,0.033575587,0.113996305,0.039403554,0.038019113
4794,0.033902884,0.031882312,0.108600445,0.12175697,0.09147294,0.030656718,0.07749142,0.47340915,0.030827213
4795,0.08665865,0.08058042,0.33221403,0.11897431,0.08307991,0.100717574,0.05996547,0.052372932,0.08543673
4796,0.03844527,0.3676795,0.046215575,0.07048104,0.041325588,0.061841387,0.22013696,0.101360165,0.05251448
4797,0.16970673,0.26891613,0.0488589,0.052353445,0.09802355,0.20352484,0.0574099,0.056477595,0.04472891
4798,0.06273767,0.038021617,0.068593994,0.118965566,0.08933008,0.033409398,0.18227324,0.37280074,0.033867706
4799,0.041095644,0.04147816,0.16614822,0.0829043,0.070322275,0.19487569,0.08643355,0.280783,0.03595914
4800,0.019097025,0.023168199,0.07105961,0.021724865,0.035710506,0.54072064,0.056457937,0.058060933,0.17400028
4801,0.18700846,0.05042977,0.17020376,0.08623606,0.047820743,0.05736457,0.30417758,0.05241977,0.044339325
4802,0.10285298,0.029457673,0.03189268,0.03343331,0.14664547,0.4373841,0.08716556,0.1037469,0.027421348
4803,0.035189874,0.38910228,0.089265846,0.033442404,0.14981033,0.13435084,0.101753786,0.037301436,0.029783249
4804,0.051828545,0.11292628,0.06019111,0.066160195,0.04636827,0.08067461,0.062348362,0.12909499,0.39040762
4805,0.0661723,0.04421549,0.3178446,0.085010044,0.046505027,0.044620655,0.044154193,0.18493524,0.16654244
4806,0.30922738,0.037449114,0.2318217,0.03952541,0.040211454,0.13209343,0.037949122,0.10141819,0.0703042
4807,0.030879505,0.044591274,0.06631511,0.032949403,0.10730597,0.031034384,0.03445934,0.60488635,0.0475786
4808,0.09754353,0.033459734,0.14725012,0.061221655,0.045566,0.048566997,0.16534661,0.35130042,0.0497449
4809,0.06190477,0.182505,0.06439989,0.14722943,0.1732216,0.06712654,0.061440133,0.18526836,0.05690433
4810,0.15490304,0.026994303,0.09049725,0.24659517,0.12144354,0.044559274,0.14745438,0.07183486,0.09571817
4811,0.2446838,0.18654339,0.044325203,0.056060433,0.050535847,0.21979374,0.1160792,0.04090698,0.04107141
4812,0.14354599,0.2038863,0.26178288,0.08189471,0.036012705,0.07685778,0.06612935,0.07693132,0.052958954
4813,0.14911126,0.06840104,0.12704264,0.040707923,0.0912661,0.22067466,0.12037405,0.09264283,0.08977948
4814,0.36595705,0.03577019,0.044428118,0.049377266,0.04338173,0.033592235,0.1719883,0.21303816,0.042466953
4815,0.12059528,0.03082828,0.0806764,0.026279097,0.026105901,0.2256683,0.3372127,0.1282747,0.024359368
4816,0.16623363,0.10617647,0.08918467,0.033736963,0.044290908,0.36136374,0.03780017,0.04486237,0.11635108
4817,0.097946785,0.10903223,0.088549815,0.12167262,0.13730545,0.1511979,0.064242914,0.1899003,0.04015201
4818,0.17654262,0.21310258,0.04252555,0.070088394,0.05019599,0.078210615,0.28187087,0.04358123,0.043882158
4819,0.078205995,0.06612186,0.15078333,0.10164769,0.07371623,0.07498032,0.06981042,0.07029207,0.31444204
4820,0.03732795,0.04502412,0.07492376,0.036709044,0.041328933,0.6207931,0.033398174,0.06976509,0.040729843
4821,0.11180608,0.027622653,0.18099678,0.03190688,0.14307648,0.23420525,0.15935265,0.039260525,0.07177267
4822,0.15564805,0.047797065,0.30906364,0.06417282,0.0751551,0.076789044,0.069311194,0.07999409,0.122069
4823,0.098938204,0.15864445,0.053242818,0.17759132,0.07340759,0.02839513,0.032596346,0.28177032,0.09541386
4824,0.17439716,0.027759282,0.27916256,0.19542477,0.10729249,0.0411937,0.025718993,0.07812308,0.07092801
4825,0.02551621,0.022152975,0.4707883,0.05615545,0.030182958,0.1938716,0.14053427,0.0351333,0.025664918
4826,0.043654002,0.05440066,0.210576,0.11243466,0.08231106,0.06508074,0.09631819,0.28014532,0.055079363
4827,0.022650382,0.23468955,0.11622033,0.02698369,0.1380852,0.05075929,0.28617176,0.023781985,0.10065784
4828,0.16956,0.056093253,0.10680804,0.03136857,0.05949415,0.20990114,0.038295936,0.032429002,0.2960499
4829,0.026840534,0.025003549,0.084713705,0.13865711,0.2162703,0.29673952,0.09086755,0.03906548,0.08184223
4830,0.026511438,0.45118254,0.027850151,0.1484403,0.07305269,0.03433524,0.13101938,0.026825167,0.080783114
4831,0.14680578,0.046891317,0.06621107,0.0883318,0.04072134,0.14805877,0.22889742,0.14717618,0.08690636
4832,0.21407628,0.057239454,0.051882416,0.049216606,0.048972614,0.2044185,0.08696462,0.04788009,0.2393494
4833,0.06704091,0.024606341,0.10894627,0.047757138,0.02632806,0.26210308,0.41698804,0.025992649,0.020237532
4834,0.048175234,0.04818753,0.24360575,0.21807557,0.060811386,0.087190755,0.15732245,0.052369315,0.08426204
4835,0.13812597,0.0253013,0.04740135,0.2616564,0.09152575,0.0460772,0.23700948,0.11035818,0.04254436
4836,0.1496658,0.14560841,0.10171204,0.071700364,0.10993999,0.12337221,0.11541194,0.12125389,0.06133538
4837,0.10875931,0.46181473,0.041289054,0.09196145,0.04574509,0.07897314,0.085814476,0.04797025,0.037672486
4838,0.25562692,0.025088692,0.25250283,0.11509159,0.03007187,0.082364544,0.05066994,0.026695846,0.16188778
4839,0.2781955,0.052821983,0.37860173,0.03365031,0.048231654,0.03655725,0.040978298,0.046546686,0.08441657
4840,0.18346427,0.11389821,0.118725546,0.06905886,0.22105786,0.043585613,0.15391386,0.051443364,0.044852413
4841,0.04623758,0.13187769,0.15961471,0.04407222,0.19226731,0.04769339,0.05040702,0.2852667,0.04256342
4842,0.099534065,0.101510234,0.0342067,0.1278921,0.46632892,0.017252823,0.08774746,0.028833676,0.036694057
4843,0.022703663,0.5332604,0.041726597,0.016308127,0.05805709,0.19848938,0.026060931,0.085251756,0.018142045
4844,0.06577918,0.02350351,0.12419505,0.029615996,0.016383704,0.4798901,0.025965484,0.045515426,0.18915156
4845,0.024078352,0.026445415,0.29947558,0.089669876,0.026089946,0.257697,0.17957214,0.070563056,0.026408624
4846,0.19969773,0.06798588,0.13942643,0.072527565,0.07977074,0.16125122,0.13981484,0.067290425,0.07223521
4847,0.043636534,0.042344585,0.04695736,0.10422416,0.04886905,0.053923585,0.20827797,0.17751706,0.27424967
4848,0.060499825,0.061341457,0.033169515,0.2964489,0.26567852,0.020930903,0.10748364,0.12447019,0.02997707
4849,0.11797988,0.41862065,0.07860569,0.038789947,0.09581142,0.0361225,0.11315159,0.04081136,0.06010697
4850,0.09340613,0.038382165,0.11945388,0.119563915,0.23333623,0.027099993,0.20561488,0.13636826,0.026774542
4851,0.043972015,0.048291434,0.04909596,0.33503714,0.11863284,0.12219625,0.056986284,0.18710083,0.038687274
4852,0.051372956,0.09694223,0.029061085,0.33354592,0.14507802,0.07224458,0.056465324,0.17367579,0.041614115
4853,0.044429194,0.32202154,0.06005318,0.15907343,0.03972547,0.03558763,0.083238065,0.20900854,0.046862967
4854,0.12212253,0.07186356,0.11469327,0.03583408,0.11701315,0.35575116,0.13306855,0.025638351,0.024015306
4855,0.0952414,0.066745624,0.3713966,0.023809996,0.034317818,0.11288588,0.025701715,0.028892508,0.24100845
4856,0.032930616,0.025247023,0.26886138,0.23493363,0.13535109,0.039664797,0.14207788,0.031307396,0.089626186
4857,0.0893266,0.0454836,0.1513363,0.1794764,0.06272027,0.04025158,0.10471551,0.25125936,0.07543039
4858,0.075247996,0.30286333,0.08722826,0.16745998,0.093012504,0.022554072,0.13660304,0.08410525,0.0309256
4859,0.13021186,0.056919783,0.11812307,0.221459,0.060655486,0.09932662,0.041065026,0.21088372,0.06135539
4860,0.046984293,0.12610973,0.028361488,0.04033844,0.0600615,0.47096235,0.1303458,0.07072329,0.026113158
4861,0.07432715,0.045713812,0.31607512,0.15641983,0.049701463,0.08611259,0.063791245,0.13314138,0.074717455
4862,0.13913634,0.09827697,0.042181388,0.030991219,0.054087564,0.078124784,0.028257865,0.49333704,0.035606828
4863,0.027771305,0.120178506,0.16765556,0.112071104,0.032180745,0.03038259,0.09214653,0.3456224,0.07199127
4864,0.32230902,0.038816195,0.061480783,0.14191395,0.044176668,0.05616959,0.1489807,0.14249034,0.043662786
4865,0.062140837,0.048307255,0.059868027,0.027475387,0.024574913,0.50025517,0.13885303,0.02434396,0.114181474
4866,0.39574283,0.03846096,0.15846404,0.14169542,0.0658377,0.05179981,0.057256903,0.04687202,0.043870285
4867,0.032639354,0.20235534,0.028780403,0.22325344,0.066995,0.02700201,0.04064174,0.15126753,0.22706512
4868,0.031667605,0.028666481,0.2575835,0.08745855,0.028592728,0.078370556,0.043628264,0.090468675,0.35356367
4869,0.1765923,0.053779062,0.1435796,0.0887881,0.13004516,0.048806097,0.24504451,0.050229926,0.06313522
4870,0.091952085,0.08093561,0.2262497,0.025191171,0.0675043,0.029576302,0.032023326,0.11567569,0.33089182
4871,0.066658325,0.049602855,0.12103297,0.03650751,0.18288873,0.033532206,0.03566076,0.21218787,0.26192874
4872,0.066632,0.07373821,0.06682857,0.06553184,0.06878604,0.18988962,0.07027834,0.076510996,0.3218044
4873,0.030689053,0.029709775,0.104551904,0.2769698,0.03613289,0.035281446,0.03396572,0.32352138,0.12917809
4874,0.03284305,0.1350881,0.111894205,0.09318176,0.034098253,0.11623722,0.25516748,0.074624345,0.14686556
4875,0.2232343,0.043104514,0.047627017,0.045678403,0.1262674,0.3102985,0.07524562,0.04673957,0.08180461
4876,0.045911755,0.07531597,0.041837506,0.100275345,0.06484285,0.11609009,0.105589844,0.40435877,0.045777872
4877,0.35996908,0.03121622,0.055038955,0.08288326,0.13814396,0.041436255,0.096557274,0.17029254,0.024462417
4878,0.2690693,0.030222706,0.078680515,0.13099027,0.029811084,0.039483443,0.074017234,0.068842895,0.2788825
4879,0.044613663,0.03507294,0.09756193,0.035230603,0.032075286,0.60325146,0.058060218,0.031725165,0.062408697
4880,0.15613183,0.117853045,0.024731832,0.03765817,0.17426318,0.08803249,0.063771375,0.024288878,0.31326923
4881,0.06812347,0.036388725,0.16240656,0.040632185,0.059639055,0.3970502,0.0654406,0.09672232,0.07359683
4882,0.055284876,0.046398632,0.102137625,0.04600371,0.052056186,0.13244352,0.2697235,0.17590198,0.12004998
4883,0.074113585,0.44090128,0.09278054,0.017478054,0.022315718,0.1697467,0.06663629,0.04156581,0.07446205
4884,0.05133695,0.044531617,0.03870937,0.03551261,0.051598176,0.47357497,0.16243553,0.03683684,0.10546396
4885,0.25882137,0.15952477,0.035028547,0.1891413,0.06390229,0.071839206,0.12741423,0.061355088,0.032973193
4886,0.036343616,0.026038151,0.2064934,0.13295159,0.16451085,0.05928877,0.05319031,0.2825334,0.038649905
4887,0.4260941,0.052283574,0.10198033,0.13174443,0.047975924,0.04815077,0.055957925,0.07957164,0.056241304
4888,0.1513749,0.043361127,0.19125609,0.11903611,0.08131363,0.038859777,0.06669353,0.16168234,0.14642246
4889,0.36744052,0.033385355,0.039029285,0.26164168,0.05723,0.034361586,0.03484667,0.09256122,0.07950374
4890,0.38192838,0.04950929,0.03606044,0.09253626,0.031148832,0.02897991,0.03829936,0.22054383,0.12099367
4891,0.13736808,0.035120178,0.12837179,0.028589724,0.07524033,0.40177703,0.031396393,0.065118484,0.09701797
4892,0.02904237,0.11850807,0.092599966,0.029342724,0.14917436,0.25492257,0.20606862,0.0956694,0.024671959
4893,0.03839333,0.08166266,0.049534928,0.17712146,0.11492212,0.09982206,0.06683759,0.22381186,0.147894
4894,0.031131718,0.087396525,0.1579756,0.028517466,0.24487561,0.14815871,0.07077461,0.0259394,0.20523036
4895,0.028052831,0.052233525,0.050248753,0.21198823,0.24275754,0.036130726,0.03201091,0.1322604,0.21431704
4896,0.09959901,0.14982523,0.20444901,0.04562028,0.14561868,0.06902117,0.073356114,0.15954979,0.05296076
4897,0.26345855,0.10284307,0.10320107,0.057712357,0.26254433,0.02379953,0.025945516,0.02077065,0.13972488
4898,0.02583988,0.13080806,0.037577428,0.036082327,0.41116157,0.027995264,0.06675342,0.22896442,0.034817625
4899,0.062312048,0.11648987,0.083472,0.106155895,0.037281465,0.48187453,0.03293827,0.04666052,0.032815356
4900,0.04178939,0.21327208,0.21064445,0.0754531,0.16024202,0.036435764,0.042910796,0.11315379,0.10609859
